,id,model,participant,prompt,target,predicted,src
1807,motesf_bottle-c32d,ocs-main,motesf1f0e,bottle,2.1,0.8479515194738069,motesf
1808,snbmo09_knife-01d6,ocs-main,snbmo09119,knife,2.3,0.8020555675029755,snbmo09
1809,motesf_pencil-d85c,ocs-main,motesfc058,pencil,3.3,0.7091007501341311,motesf
1810,bs12_brick-0058,ocs-main,bs1259,brick,1.0,0.9568319171667099,bs12
1811,snb17_rope-924b,ocs-main,snb1786,rope,1.2,0.7336661280497176,snb17
1812,setal08_knife-f5ec,ocs-main,setal0879,knife,1.0,0.8791674097600888,setal08
1813,hmsl_paperclip-534c,ocs-main,hmsl6EcRhhAL,paperclip,2.0,0.8899387270212173,hmsl
1814,dod20_book-99d4,ocs-main,dod206,book,2.8,0.7845663130283356,dod20
1815,setal08_knife-903b,ocs-main,setal0887,knife,2.0,0.8333559273197816,setal08
1816,motesf_ball-0ad2,ocs-main,motesff718,ball,3.3,0.706460033890557,motesf
1817,dod20_book-9593,ocs-main,dod2015,book,5.0,0.7833963367458677,dod20
1818,hmsl_paperclip-4305,ocs-main,hmslba1FcFHt,paperclip,3.0,0.661679595708847,hmsl
1819,snbmo09_knife-6920,ocs-main,snbmo094,knife,3.0,0.8632636517286301,snbmo09
1820,hmsl_paperclip-7143,ocs-main,hmslEqZE362k,paperclip,4.0,0.980551689863205,hmsl
1821,snbmo09_knife-6f5d,ocs-main,snbmo09116,knife,2.5,0.6749953158158497,snbmo09
1822,hmsl_paperclip-a526,ocs-main,hmslS3kVSz67,paperclip,2.2,0.7942526772508363,hmsl
1823,bs12_brick-92de,ocs-main,bs1275,brick,1.8,0.8660552293223536,bs12
1824,motesf_sock-6c9d,ocs-main,motesf502e,sock,4.1,0.9108969844926743,motesf
1825,snbmo09_brick-0210,ocs-main,snbmo09133,brick,2.5,1.0414246945204477,snbmo09
1826,motesf_pencil-da2b,ocs-main,motesf85d8,pencil,2.1,0.9709798991680145,motesf
1827,setal08_brick-40ae,ocs-main,setal0877,brick,2.0,0.9829354911793231,setal08
1828,snb17_rope-9f0c,ocs-main,snb17140,rope,2.3,0.6911949385870313,snb17
1829,motesf_hat-5fc7,ocs-main,motesf274a,hat,2.7,0.803805410861969,motesf
1830,snbmo09_knife-7113,ocs-main,snbmo099,knife,2.3,0.8723945911248085,snbmo09
1831,bs12_brick-b76c,ocs-main,bs12100,brick,1.8,0.7937780086260966,bs12
1832,snbmo09_box-98e1,ocs-main,snbmo0913,box,1.9,0.8846648186445236,snbmo09
1833,dod20_tire-de5e,ocs-main,dod2012,tire,2.3,0.8386364012167299,dod20
1834,motesf_pencil-8eec,ocs-main,motesfeb16,pencil,1.3,0.6884601172158589,motesf
1835,dod20_shoe-fd86,ocs-main,dod208,shoe,3.0,0.9548523625796611,dod20
1836,hmsl_paperclip-56bf,ocs-main,hmslGBLQ0YK2,paperclip,2.8,0.8189155726051511,hmsl
1837,snbmo09_box-33ed,ocs-main,snbmo0950,box,2.5,0.7914538129016733,snbmo09
1838,dod20_pants-f90e,ocs-main,dod2081,pants,2.2,0.9115797951817513,dod20
1839,dod20_book-f0c7,ocs-main,dod2075,book,4.0,0.8173115038336708,dod20
1840,dod20_fork-4846,ocs-main,dod2039,fork,1.3,0.755764501428232,dod20
1841,motesf_bottle-f3d4,ocs-main,motesf0a09,bottle,2.4,0.7466148138046265,motesf
1842,motesf_toothbrush-796c,ocs-main,motesfc9e1,toothbrush,2.7,0.7715636193752289,motesf
1843,snb17_box-a817,ocs-main,snb17122,box,2.0,0.8755271434783936,snb17
1844,motesf_ball-3cf6,ocs-main,motesf077e,ball,2.4,0.7829756140708923,motesf
1845,dod20_shoe-ca1b,ocs-main,dod2055,shoe,4.0,0.8272068649530411,dod20
1846,dod20_pants-53b1,ocs-main,dod2090,pants,3.8,0.8440883962805052,dod20
1847,setal08_knife-8926,ocs-main,setal08155,knife,2.3,0.9320699573278427,setal08
1848,dod20_book-3504,ocs-main,dod2048,book,4.2,1.0068443006917938,dod20
1849,snb17_box-e476,ocs-main,snb1783,box,2.0,0.830953996513772,snb17
1850,snb17_box-dbd3,ocs-main,snb17155,box,1.3,0.7948305755853653,snb17
1851,dod20_tire-8ef1,ocs-main,dod2076,tire,3.3,0.9287304878234863,dod20
1852,betal18_box-2ac0,ocs-main,betal182088,box,3.0,0.921240522803205,betal18
1853,snbmo09_knife-2785,ocs-main,snbmo097,knife,1.0,0.48624348640441895,snbmo09
1854,setal08_brick-d6e4,ocs-main,setal08199,brick,1.3,0.9787509068913781,setal08
1855,dod20_fork-410f,ocs-main,dod2031,fork,1.0,1.0157402958720922,dod20
1856,hmsl_brick-90a9,ocs-main,hmslIcVu0w8g,brick,2.0,0.8591262527989065,hmsl
1857,betal18_rope-f6cd,ocs-main,betal182128,rope,1.3,0.7401755154132843,betal18
1858,motesf_toothbrush-0396,ocs-main,motesf819f,toothbrush,3.9,0.869440108537674,motesf
1859,snbmo09_knife-158a,ocs-main,snbmo0942,knife,1.2,0.767822026387057,snbmo09
1860,hmsl_brick-8825,ocs-main,hmsl900RaAbM,brick,2.0,0.8349773053664469,hmsl
1861,snbmo09_knife-d20f,ocs-main,snbmo09190,knife,1.0,0.7869940688989165,snbmo09
1862,bs12_brick-b532,ocs-main,bs1226,brick,1.0,0.9632027670741081,bs12
1863,snb17_box-a7c4,ocs-main,snb1747,box,1.0,0.8003325389656087,snb17
1864,dod20_bottle-5d9a,ocs-main,dod2087,bottle,3.5,0.789190451531585,dod20
1865,dod20_rope-28e3,ocs-main,dod2070,rope,2.5,0.8022654814827445,dod20
1866,betal18_rope-71db,ocs-main,betal182181,rope,1.0,0.7079335749149323,betal18
1867,motesf_toothbrush-8bc1,ocs-main,motesf5fd0,toothbrush,3.6,0.9505934251921639,motesf
1868,dod20_pants-5851,ocs-main,dod2085,pants,2.5,0.8953285068273544,dod20
1869,hmsl_paperclip-2a62,ocs-main,hmslKxZ68Dlf,paperclip,2.5,0.9202581644058228,hmsl
1870,betal18_rope-a648,ocs-main,betal182125,rope,3.0,0.8125825861564836,betal18
1871,motesf_spoon-d989,ocs-main,motesf82aa,spoon,3.9,0.8355939438306924,motesf
1872,dod20_bottle-1498,ocs-main,dod2058,bottle,3.0,0.8226830985231335,dod20
1873,snb17_rope-482a,ocs-main,snb17134,rope,1.7,0.8440156261992213,snb17
1874,snb17_rope-a487,ocs-main,snb1780,rope,1.3,0.7269363509037485,snb17
1875,snbmo09_box-0bc4,ocs-main,snbmo09122,box,1.8,0.739157628941814,snbmo09
1876,dod20_pants-c54e,ocs-main,dod2013,pants,2.0,0.831373903233938,dod20
1877,dod20_pants-4d85,ocs-main,dod208,pants,3.5,0.8855638206005096,dod20
1878,snbmo09_knife-28c4,ocs-main,snbmo0997,knife,3.0,0.8753392892648244,snbmo09
1879,bs12_brick-9273,ocs-main,bs1262,brick,4.2,0.9690659683048957,bs12
1880,snbmo09_brick-5ce1,ocs-main,snbmo09192,brick,2.5,0.9266228419880046,snbmo09
1881,motesf_toothbrush-7ecc,ocs-main,motesfeb16,toothbrush,1.3,0.6714843163919785,motesf
1882,dod20_pants-7e7e,ocs-main,dod2061,pants,3.5,0.7282458543777466,dod20
1883,betal18_rope-9c5d,ocs-main,betal182135,rope,1.6,0.7039477229118347,betal18
1884,snb17_rope-4dbd,ocs-main,snb17101,rope,2.7,0.8194933086633682,snb17
1885,snbmo09_box-915d,ocs-main,snbmo0999,box,2.2,0.8892019231729924,snbmo09
1886,dod20_book-d882,ocs-main,dod2081,book,3.0,0.8708764196683796,dod20
1887,bs12_brick-5476,ocs-main,bs1242,brick,1.4,0.87451423834064,bs12
1888,betal18_box-577f,ocs-main,betal182189,box,3.0,0.9134675804652403,betal18
1889,snbmo09_knife-8571,ocs-main,snbmo0960,knife,1.7,0.7870088802797017,snbmo09
1890,setal08_brick-135b,ocs-main,setal08153,brick,2.3,0.8249329823652738,setal08
1891,motesf_pencil-97c6,ocs-main,motesf7ef6,pencil,2.4,0.7581326578350327,motesf
1892,motesf_hat-8b80,ocs-main,motesf9766,hat,2.1,0.7593362927436829,motesf
1893,bs12_brick-d75d,ocs-main,bs12130,brick,1.0,0.8099548071622849,bs12
1894,betal18_rope-69f4,ocs-main,betal182088,rope,2.7,0.8443962851448402,betal18
1895,setal08_knife-c986,ocs-main,setal0830,knife,1.2,0.7529031601976921,setal08
1896,setal08_knife-515f,ocs-main,setal08135,knife,1.0,0.48624348640441895,setal08
1897,dod20_brick-cb01,ocs-main,dod2062,brick,2.0,0.7481921830251412,dod20
1898,snbmo09_brick-50af,ocs-main,snbmo0996,brick,3.2,0.8262209497444722,snbmo09
1899,snbmo09_box-0020,ocs-main,snbmo09101,box,1.8,0.7842348653622335,snbmo09
1900,dod20_book-a5f3,ocs-main,dod2075,book,2.7,0.7845663130283356,dod20
1901,dod20_book-b381,ocs-main,dod2032,book,4.0,0.904218008800858,dod20
1902,dod20_bottle-090e,ocs-main,dod2058,bottle,4.5,0.8987085378227948,dod20
1903,snbmo09_box-8edf,ocs-main,snbmo0936,box,1.7,0.7988352872879385,snbmo09
1904,bs12_brick-23f1,ocs-main,bs1286,brick,1.4,0.9123364686965942,bs12
1905,setal08_brick-bb71,ocs-main,setal0856,brick,2.3,0.898402848222093,setal08
1906,snbmo09_knife-1f83,ocs-main,snbmo0932,knife,2.8,0.9381048046052456,snbmo09
1907,motesf_sock-da6b,ocs-main,motesf289d,sock,3.3,0.8805420680361182,motesf
1908,dod20_fork-d702,ocs-main,dod206,fork,2.5,1.0109265185892582,dod20
1909,dod20_tire-03a8,ocs-main,dod2048,tire,2.7,0.8723832824862627,dod20
1910,bs12_brick-77c1,ocs-main,bs1275,brick,2.6,0.896611813512569,bs12
1911,snb17_rope-1fce,ocs-main,snb1747,rope,1.3,0.6590547176220967,snb17
1912,hmsl_paperclip-013f,ocs-main,hmslvr0PJxJh,paperclip,2.0,0.8214441435981844,hmsl
1913,dod20_bottle-3cb2,ocs-main,dod205,bottle,3.3,0.7390330068389833,dod20
1914,bs12_brick-5de6,ocs-main,bs1264,brick,1.8,0.8990572807581376,bs12
1915,dod20_book-1676,ocs-main,dod2061,book,2.5,0.7740159232746864,dod20
1916,snbmo09_box-c3ad,ocs-main,snbmo09108,box,1.5,0.8392134812982068,snbmo09
1917,dod20_bottle-7a58,ocs-main,dod2075,bottle,2.0,0.6953924000263214,dod20
1918,dod20_book-9c8c,ocs-main,dod2063,book,3.5,0.8121302723884583,dod20
1919,dod20_tire-d80b,ocs-main,dod2062,tire,2.2,0.8146735606697108,dod20
1920,setal08_brick-f580,ocs-main,setal0846,brick,1.0,0.9487858821675978,setal08
1921,snb17_rope-c7c7,ocs-main,snb1797,rope,1.3,0.6786884665489197,snb17
1922,bs12_brick-ec3e,ocs-main,bs12109,brick,2.6,0.8690955443059782,bs12
1923,betal18_rope-1ca0,ocs-main,betal182003,rope,1.0,0.511699914932251,betal18
1924,setal08_knife-8c51,ocs-main,setal08117,knife,4.0,0.8338182217311813,setal08
1925,snbmo09_box-3d51,ocs-main,snbmo09107,box,1.8,0.8674272501778373,snbmo09
1926,bs12_brick-85ae,ocs-main,bs1219,brick,1.3,0.8756907739831286,bs12
1927,dod20_shovel-9cbe,ocs-main,dod2037,shovel,1.5,0.9240173548460007,dod20
1928,betal18_box-478f,ocs-main,betal182026,box,1.3,0.8359776586294174,betal18
1929,bs12_brick-997d,ocs-main,bs12123,brick,1.0,0.9915278043158733,bs12
1930,snbmo09_knife-b1b4,ocs-main,snbmo09194,knife,1.0,0.8797379959572904,snbmo09
1931,hmsl_paperclip-6734,ocs-main,hmslA2I3zLm4,paperclip,2.7,0.8996479641316367,hmsl
1932,motesf_pencil-b6a3,ocs-main,motesf6392,pencil,2.7,0.8537857562085682,motesf
1933,hmsl_brick-7589,ocs-main,hmslyscNNYUT,brick,2.3,0.6935496200403748,hmsl
1934,motesf_ball-6d94,ocs-main,motesf8d5e,ball,3.3,0.8011000568268182,motesf
1935,bs12_brick-c05c,ocs-main,bs12110,brick,1.4,0.796080802248237,bs12
1936,motesf_pencil-a2af,ocs-main,motesfb2eb,pencil,3.9,0.8983385379494817,motesf
1937,motesf_toothbrush-232a,ocs-main,motesfd947,toothbrush,3.6,0.7274758039286817,motesf
1938,dod20_brick-a550,ocs-main,dod2059,brick,2.6,0.9595124564613379,dod20
1939,motesf_lightbulb-414e,ocs-main,motesf67c6,lightbulb,3.9,1.0896724791793406,motesf
1940,snbmo09_box-36b4,ocs-main,snbmo09200,box,2.3,0.9051325768232346,snbmo09
1941,setal08_brick-7a3d,ocs-main,setal08216,brick,2.0,0.7985512498740296,setal08
1942,dod20_table-f74e,ocs-main,dod2023,table,1.8,0.883789487183094,dod20
1943,setal08_knife-6cf3,ocs-main,setal08128,knife,1.7,0.779058671131457,setal08
1944,snb17_box-2e8d,ocs-main,snb17130,box,2.7,0.9899897575378418,snb17
1945,hmsl_brick-2e0d,ocs-main,hmsl16scmgQe,brick,1.2,0.4022548794746399,hmsl
1946,setal08_knife-c34a,ocs-main,setal0896,knife,1.7,0.8477678221354952,setal08
1947,motesf_spoon-ba16,ocs-main,motesff90f,spoon,1.9,0.6979957587501846,motesf
1948,dod20_shovel-0fbe,ocs-main,dod2049,shovel,2.7,0.8665056712820609,dod20
1949,setal08_knife-54e5,ocs-main,setal0841,knife,2.7,0.8733475654627241,setal08
1950,setal08_knife-c19a,ocs-main,setal08231,knife,1.3,0.8873061324125837,setal08
1951,motesf_ball-488e,ocs-main,motesfe165,ball,3.6,0.7590618679082306,motesf
1952,dod20_fork-1121,ocs-main,dod2029,fork,1.0,0.773273304104805,dod20
1953,setal08_brick-196b,ocs-main,setal08155,brick,1.7,0.9425920700971836,setal08
1954,setal08_brick-ed05,ocs-main,setal08147,brick,1.3,0.8568687312831813,setal08
1955,dod20_shoe-2a30,ocs-main,dod2048,shoe,2.0,0.8743973680809505,dod20
1956,dod20_shovel-8c8b,ocs-main,dod2052,shovel,2.3,0.9213309010969266,dod20
1957,motesf_bottle-8ed8,ocs-main,motesf2a79,bottle,3.3,0.7423202097415924,motesf
1958,hmsl_paperclip-7105,ocs-main,hmsl3fDKk8eo,paperclip,2.4,0.6889679133892059,hmsl
1959,hmsl_brick-3d75,ocs-main,hmslPh94atfW,brick,1.0,0.7201986312866211,hmsl
1960,setal08_knife-d4d2,ocs-main,setal08175,knife,1.7,0.8285765950673772,setal08
1961,motesf_ball-6805,ocs-main,motesfe569,ball,1.9,0.6253379954913756,motesf
1962,setal08_knife-6274,ocs-main,setal08186,knife,2.7,0.779002939674738,setal08
1963,hmsl_brick-eaf6,ocs-main,hmslhF5xX42i,brick,1.4,0.8400738099389109,hmsl
1964,snbmo09_brick-6231,ocs-main,snbmo09131,brick,1.5,0.8290246758602056,snbmo09
1965,dod20_fork-55a1,ocs-main,dod2035,fork,2.0,0.8578404635190964,dod20
1966,hmsl_brick-9a93,ocs-main,hmslcMdakEnx,brick,3.3,0.917497242008211,hmsl
1967,hmsl_paperclip-fdea,ocs-main,hmslB0o9M8xC,paperclip,2.5,0.9076352606641563,hmsl
1968,dod20_shoe-c67e,ocs-main,dod2062,shoe,2.7,0.8897258157733878,dod20
1969,motesf_hat-403f,ocs-main,motesfd1fe,hat,2.4,0.8747091868451592,motesf
1970,bs12_brick-4b5e,ocs-main,bs12124,brick,1.0,0.7964166191303854,bs12
1971,setal08_knife-3b4d,ocs-main,setal083,knife,2.3,0.7392255365848541,setal08
1972,betal18_box-0210,ocs-main,betal182054,box,1.0,0.8032241016626358,betal18
1973,motesf_ball-c569,ocs-main,motesf8efb,ball,3.0,0.8602477050029678,motesf
1974,dod20_shovel-68aa,ocs-main,dod2089,shovel,2.3,0.8685080123059747,dod20
1975,dod20_book-7da2,ocs-main,dod206,book,2.7,0.861589658320468,dod20
1976,snb17_rope-1d39,ocs-main,snb1798,rope,2.4,0.8267006576061249,snb17
1977,betal18_rope-78c1,ocs-main,betal182084,rope,1.0,0.8068642616271973,betal18
1978,snbmo09_box-ca5e,ocs-main,snbmo09132,box,1.6,0.8342964120998075,snbmo09
1979,betal18_box-3003,ocs-main,betal182026,box,2.4,0.7464278269657092,betal18
1980,bs12_brick-e5d3,ocs-main,bs121,brick,1.4,0.8210513293743134,bs12
1981,motesf_lightbulb-78d9,ocs-main,motesfe2c0,lightbulb,3.0,1.0341985415061277,motesf
1982,setal08_knife-610f,ocs-main,setal08102,knife,1.7,0.8205923782135001,setal08
1983,hmsl_paperclip-5d93,ocs-main,hmsllGi8mYM4,paperclip,2.5,0.812819786022875,hmsl
1984,hmsl_brick-be68,ocs-main,hmsl74I0f64D,brick,2.5,0.8614883755113649,hmsl
1985,snbmo09_brick-90ef,ocs-main,snbmo0958,brick,1.7,0.8199692517518997,snbmo09
1986,bs12_brick-a24a,ocs-main,bs1266,brick,1.4,0.8711692274027566,bs12
1987,dod20_rope-216c,ocs-main,dod2075,rope,3.0,0.9865872849943557,dod20
1988,snbmo09_knife-ebea,ocs-main,snbmo09181,knife,1.6,0.8798816874623299,snbmo09
1989,motesf_pencil-ab18,ocs-main,motesf2838,pencil,3.9,0.8861683980009792,motesf
1990,dod20_rope-9228,ocs-main,dod2033,rope,4.0,0.8630833476781845,dod20
1991,motesf_pencil-a28c,ocs-main,motesff4b9,pencil,3.6,0.8322945786392482,motesf
1992,motesf_toothbrush-c904,ocs-main,motesf13f9,toothbrush,1.9,0.8087188911597774,motesf
1993,hmsl_brick-2692,ocs-main,hmslmqMj47H6,brick,4.2,0.9664108660310484,hmsl
1994,motesf_spoon-970a,ocs-main,motesf35f4,spoon,2.4,0.938820406794548,motesf
1995,dod20_table-e59a,ocs-main,dod2027,table,1.5,0.638050667295841,dod20
1996,snbmo09_box-c582,ocs-main,snbmo0918,box,2.2,0.7654136568307877,snbmo09
1997,betal18_box-6277,ocs-main,betal182164,box,1.3,0.7900215774954112,betal18
1998,dod20_shoe-bab5,ocs-main,dod2056,shoe,4.7,0.9684485891772833,dod20
1999,dod20_book-35fa,ocs-main,dod2027,book,3.7,0.759444506118639,dod20
2000,dod20_book-b331,ocs-main,dod2045,book,2.7,0.7717784698364103,dod20
2001,snbmo09_brick-7cd4,ocs-main,snbmo09179,brick,1.5,0.9976448077592168,snbmo09
2002,hmsl_brick-dac8,ocs-main,hmsl7Alo1fos,brick,1.3,0.6610369207417854,hmsl
2003,betal18_rope-729a,ocs-main,betal182084,rope,1.9,0.6883846819400787,betal18
2004,dod20_pants-1635,ocs-main,dod2069,pants,2.8,0.8835711382075626,dod20
2005,bs12_brick-5012,ocs-main,bs1218,brick,1.8,0.702899256559756,bs12
2006,bs12_brick-8b38,ocs-main,bs1265,brick,1.4,0.9917999319732189,bs12
2007,bs12_brick-5568,ocs-main,bs1275,brick,4.6,0.924144987581164,bs12
2008,snbmo09_brick-0307,ocs-main,snbmo091,brick,2.5,0.8010106187300589,snbmo09
2009,hmsl_paperclip-17f2,ocs-main,hmslJE5LUVea,paperclip,1.0,0.7978618058157617,hmsl
2010,hmsl_paperclip-1de4,ocs-main,hmsl5fii6yAD,paperclip,2.3,0.7243480059457559,hmsl
2011,bs12_brick-4f06,ocs-main,bs1229,brick,2.6,0.8264378394048254,bs12
2012,betal18_rope-e614,ocs-main,betal182159,rope,1.6,0.9793695565483832,betal18
2013,betal18_box-e9af,ocs-main,betal182092,box,1.0,0.8654460006804359,betal18
2014,dod20_bottle-baf0,ocs-main,dod2062,bottle,1.8,0.704577791087294,dod20
2015,dod20_book-acc5,ocs-main,dod2038,book,2.7,0.6241179777084964,dod20
2016,dod20_book-5e4b,ocs-main,dod2048,book,3.0,1.1900829821825027,dod20
2017,hmsl_brick-e2f5,ocs-main,hmsl9qInF3rw,brick,2.0,0.7253551957038873,hmsl
2018,dod20_book-0905,ocs-main,dod2088,book,3.0,0.9979770306857408,dod20
2019,snbmo09_knife-c7a5,ocs-main,snbmo09116,knife,3.0,0.930836595594883,snbmo09
2020,dod20_pants-5940,ocs-main,dod2023,pants,1.0,0.377808153629303,dod20
2021,dod20_book-7cf0,ocs-main,dod2092,book,2.5,0.7659758694368861,dod20
2022,setal08_brick-657f,ocs-main,setal08177,brick,1.7,0.9156165852019649,setal08
2023,hmsl_brick-786b,ocs-main,hmsl99LrpkPZ,brick,3.5,0.8482378582279414,hmsl
2024,snbmo09_brick-eda9,ocs-main,snbmo09128,brick,1.5,0.8401079337910418,snbmo09
2025,dod20_tire-6eb1,ocs-main,dod2075,tire,2.8,0.8350691738220464,dod20
2026,dod20_tire-28c8,ocs-main,dod2085,tire,1.5,0.7541716694831848,dod20
2027,hmsl_paperclip-9a83,ocs-main,hmslSp2k68mD,paperclip,2.5,0.7675533890724182,hmsl
2028,setal08_knife-e0c4,ocs-main,setal08127,knife,2.0,0.7955737350218901,setal08
2029,hmsl_paperclip-55bb,ocs-main,hmslUUuMg7dW,paperclip,1.0,0.9700468703803659,hmsl
2030,dod20_rope-719d,ocs-main,dod2056,rope,2.5,0.7116261087792226,dod20
2031,snb17_rope-e0e1,ocs-main,snb17104,rope,1.5,0.7434272468090057,snb17
2032,betal18_box-5c73,ocs-main,betal182175,box,1.3,0.7263292074203491,betal18
2033,snbmo09_knife-d573,ocs-main,snbmo0916,knife,3.0,1.054440800100565,snbmo09
2034,snbmo09_knife-e2d1,ocs-main,snbmo0916,knife,1.0,0.8294897002150871,snbmo09
2035,motesf_sock-23f7,ocs-main,motesfeb16,sock,1.6,0.7610718393853071,motesf
2036,hmsl_paperclip-27b9,ocs-main,hmslJwPQBC80,paperclip,3.0,0.9215893580112825,hmsl
2037,hmsl_brick-0995,ocs-main,hmsl68P7GeOl,brick,1.8,0.9450088915513924,hmsl
2038,snb17_rope-d173,ocs-main,snb1712,rope,1.0,0.8811097517609596,snb17
2039,dod20_shoe-012e,ocs-main,dod2080,shoe,4.0,0.8418118473755344,dod20
2040,dod20_fork-156b,ocs-main,dod2084,fork,3.3,0.8706729030684288,dod20
2041,snbmo09_box-7f69,ocs-main,snbmo0961,box,1.5,0.6589830324936905,snbmo09
2042,setal08_knife-18a5,ocs-main,setal08178,knife,2.0,0.7716799892964605,setal08
2043,bs12_brick-fe4f,ocs-main,bs1274,brick,3.4,0.8262341526512936,bs12
2044,dod20_rope-6801,ocs-main,dod2021,rope,1.2,0.6394366008345664,dod20
2045,bs12_brick-e969,ocs-main,bs1220,brick,1.4,0.7857198276881816,bs12
2046,hmsl_paperclip-d026,ocs-main,hmslV8mxLJpC,paperclip,3.0,0.9538988271589249,hmsl
2047,snbmo09_knife-5151,ocs-main,snbmo09198,knife,2.5,0.7500426173210144,snbmo09
2048,dod20_tire-61ab,ocs-main,dod2062,tire,1.5,0.7896077185869217,dod20
2049,setal08_knife-0083,ocs-main,setal08181,knife,2.3,0.8929221213010208,setal08
2050,betal18_rope-a71b,ocs-main,betal182189,rope,2.1,0.7297800481319427,betal18
2051,setal08_brick-3876,ocs-main,setal0830,brick,1.0,0.4192746902645955,setal08
2052,bs12_brick-757f,ocs-main,bs1250,brick,3.0,0.9369633673614771,bs12
2053,setal08_brick-fd83,ocs-main,setal08174,brick,1.7,0.7953366488218307,setal08
2054,bs12_brick-3885,ocs-main,bs1228,brick,3.4,0.9001413062935895,bs12
2055,betal18_box-7b7e,ocs-main,betal182174,box,1.6,0.6866475170297452,betal18
2056,hmsl_paperclip-a96d,ocs-main,hmslRW7306rQ,paperclip,2.2,0.7296214742494559,hmsl
2057,motesf_hat-93b5,ocs-main,motesf48ae,hat,2.4,0.6438046465003553,motesf
2058,motesf_pencil-905c,ocs-main,motesf0777,pencil,2.7,0.8505659850129554,motesf
2059,betal18_box-e180,ocs-main,betal182142,box,1.6,0.9164508059620857,betal18
2060,bs12_brick-54c7,ocs-main,bs1223,brick,1.0,0.9334222534527767,bs12
2061,betal18_rope-7ef9,ocs-main,betal182190,rope,1.4,0.7887432277202606,betal18
2062,setal08_brick-4ad7,ocs-main,setal08202,brick,1.6,0.7818998694419861,setal08
2063,setal08_knife-cbe9,ocs-main,setal08154,knife,2.0,0.8848909884691238,setal08
2064,bs12_brick-e6af,ocs-main,bs1277,brick,1.4,0.9181977319660144,bs12
2065,snbmo09_box-467d,ocs-main,snbmo0941,box,3.2,0.7738080215363555,snbmo09
2066,motesf_spoon-debc,ocs-main,motesf0451,spoon,3.0,0.8114482354788213,motesf
2067,hmsl_brick-0821,ocs-main,hmslCg25X24o,brick,2.0,0.8661541974842388,hmsl
2068,bs12_brick-eeee,ocs-main,bs1265,brick,1.0,0.6508654356002808,bs12
2069,snbmo09_brick-dade,ocs-main,snbmo09171,brick,1.3,0.8287846148014069,snbmo09
2070,dod20_tire-5e0f,ocs-main,dod201,tire,3.2,0.8072908303893689,dod20
2071,bs12_brick-eb60,ocs-main,bs1244,brick,1.4,0.9213091475883584,bs12
2072,motesf_lightbulb-8d07,ocs-main,motesfd296,lightbulb,3.6,0.9999447127253039,motesf
2073,dod20_bottle-0d4d,ocs-main,dod2032,bottle,3.2,0.8494550883769989,dod20
2074,snbmo09_box-1144,ocs-main,snbmo0920,box,1.3,0.7202527705585683,snbmo09
2075,snb17_rope-37fc,ocs-main,snb1786,rope,1.3,0.8478019162107586,snb17
2076,bs12_brick-430c,ocs-main,bs1269,brick,2.2,0.8770177499146223,bs12
2077,motesf_bottle-febf,ocs-main,motesf6da9,bottle,3.0,0.9670477132815125,motesf
2078,betal18_box-a2ab,ocs-main,betal182097,box,1.9,0.7716591480604167,betal18
2079,hmsl_paperclip-7fe7,ocs-main,hmsl67q3o3y7,paperclip,4.0,0.8262861709244923,hmsl
2080,snbmo09_box-bbcd,ocs-main,snbmo09134,box,2.5,0.7895061820745468,snbmo09
2081,dod20_pants-b1d8,ocs-main,dod2058,pants,4.0,0.8774593392879623,dod20
2082,setal08_brick-b15e,ocs-main,setal0867,brick,1.7,1.0242591202259064,setal08
2083,setal08_knife-834c,ocs-main,setal08171,knife,2.0,0.9351603835821152,setal08
2084,dod20_rope-74e4,ocs-main,dod2060,rope,1.7,0.7972100670411293,dod20
2085,dod20_tire-2b2c,ocs-main,dod2022,tire,2.0,0.8652798235416412,dod20
2086,motesf_pencil-cf8e,ocs-main,motesf077e,pencil,1.9,0.7911236435174942,motesf
2087,hmsl_paperclip-6701,ocs-main,hmslEqZE362k,paperclip,2.8,0.8155324167443965,hmsl
2088,dod20_shovel-37ba,ocs-main,dod2056,shovel,3.0,0.8021122042075,dod20
2089,setal08_knife-3fa5,ocs-main,setal08173,knife,2.5,0.8169637769460678,setal08
2090,betal18_box-b68e,ocs-main,betal182003,box,1.0,0.7508771796200326,betal18
2091,betal18_rope-eda6,ocs-main,betal182063,rope,2.1,0.751267573917674,betal18
2092,hmsl_paperclip-d0f6,ocs-main,hmslO9vSup0D,paperclip,1.0,0.8678861411467484,hmsl
2093,motesf_hat-1b78,ocs-main,motesf46ba,hat,3.6,0.7921752975045095,motesf
2094,hmsl_brick-0235,ocs-main,hmsl0x135kJT,brick,1.7,0.9189039653057156,hmsl
2095,bs12_brick-1fe9,ocs-main,bs12102,brick,1.8,0.8725168465596119,bs12
2096,dod20_tire-57c3,ocs-main,dod2041,tire,2.2,0.9282415573649706,dod20
2097,motesf_toothbrush-51cb,ocs-main,motesffb7b,toothbrush,2.7,0.8220103600988937,motesf
