,id,model,participant,prompt,target,predicted,src
1714,motesf_spoon-0370,st5-large,motesff7e6,spoon,3.6,0.16310203075408936,motesf
1715,snb17_box-4cf2,st5-large,snb1798,box,1.0,0.20226764678955078,snb17
1716,hmsl_paperclip-93ba,st5-large,hmslc62vD57c,paperclip,1.3,0.14473748207092285,hmsl
1717,motesf_spoon-b38e,st5-large,motesf642e,spoon,3.3,0.15677112340927124,motesf
1718,dod20_shoe-d62b,st5-large,dod2077,shoe,1.0,0.09886050224304199,dod20
1719,bs12_brick-fb7f,st5-large,bs1256,brick,1.4,0.3117789626121521,bs12
1720,motesp-g1_ball-13OO,st5-large,13OO,ball,4.6,0.2914116382598877,motesp
1721,betal18_box-5c73,st5-large,betal182175,box,1.3,0.1573510766029358,betal18
1722,snbmo09_knife-0bfd,st5-large,snbmo09171,knife,3.0,0.22785168886184692,snbmo09
1723,betal18_rope-23ef,st5-large,betal182050,rope,2.4,0.2265942096710205,betal18
1724,hmsl_paperclip-871a,st5-large,hmsl5HXO64Ya,paperclip,3.0,0.2301654815673828,hmsl
1725,motesf_ball-99c6,st5-large,motesfd645,ball,3.0,0.1782880425453186,motesf
1726,dod20_rope-4518,st5-large,dod2048,rope,2.7,0.24864733219146729,dod20
1727,hmsl_paperclip-d08a,st5-large,hmslU4KevCk0,paperclip,2.2,0.20550131797790527,hmsl
1728,dod20_table-d632,st5-large,dod2027,table,3.5,0.2652682065963745,dod20
1729,betal18_rope-a061,st5-large,betal182032,rope,3.0,0.24314165115356445,betal18
1730,snbmo09_box-c359,st5-large,snbmo094,box,3.5,0.21887445449829102,snbmo09
1731,motesf_lightbulb-9c82,st5-large,motesfa02f,lightbulb,3.6,0.27935439348220825,motesf
1732,betal18_box-4188,st5-large,betal182100,box,2.7,0.24397677183151245,betal18
1733,betal18_rope-ea84,st5-large,betal182131,rope,1.9,0.22699105739593506,betal18
1734,hmsl_paperclip-533f,st5-large,hmslww8QYGoO,paperclip,1.7,0.22745466232299805,hmsl
1735,snbmo09_knife-b1b4,st5-large,snbmo09194,knife,1.0,0.20588630437850952,snbmo09
1736,betal18_rope-d55d,st5-large,betal182023,rope,2.1,0.20618867874145508,betal18
1737,setal08_brick-bb71,st5-large,setal0856,brick,2.3,0.2920325994491577,setal08
1738,dod20_shovel-7dc6,st5-large,dod2075,shovel,2.5,0.23992031812667847,dod20
1739,bs12_brick-8cf0,st5-large,bs1239,brick,1.8,0.2553495764732361,bs12
1740,dod20_book-5b51,st5-large,dod2013,book,3.0,0.2382277250289917,dod20
1741,dod20_rope-40e6,st5-large,dod2060,rope,2.5,0.21388041973114014,dod20
1742,betal18_rope-5160,st5-large,betal182162,rope,1.6,0.24573194980621338,betal18
1743,hmsl_brick-6058,st5-large,hmsljQzd3rhk,brick,2.3,0.23563742637634277,hmsl
1744,snb17_rope-0b1a,st5-large,snb1799,rope,2.0,0.2335178256034851,snb17
1745,bs12_brick-d71b,st5-large,bs1224,brick,1.0,0.23208361864089966,bs12
1746,dod20_tire-f143,st5-large,dod2082,tire,2.5,0.27027982473373413,dod20
1747,snbmo09_brick-fa9f,st5-large,snbmo09104,brick,1.3,0.2586172819137573,snbmo09
1748,snbmo09_box-afb8,st5-large,snbmo09164,box,2.2,0.2708016037940979,snbmo09
1749,snbmo09_box-407b,st5-large,snbmo0969,box,2.2,0.33930981159210205,snbmo09
1750,bs12_brick-118e,st5-large,bs1236,brick,1.4,0.2879767417907715,bs12
1751,motesf_bottle-3ae3,st5-large,motesfe2ef,bottle,2.4,0.265861451625824,motesf
1752,dod20_pants-0f96,st5-large,dod2059,pants,3.5,0.17916560173034668,dod20
1753,snbmo09_knife-6f1a,st5-large,snbmo09189,knife,2.5,0.26098018884658813,snbmo09
1754,dod20_fork-f27d,st5-large,dod2081,fork,2.8,0.28320568799972534,dod20
1755,dod20_table-143b,st5-large,dod2045,table,2.0,0.27411985397338867,dod20
1756,snbmo09_knife-cdf7,st5-large,snbmo0913,knife,3.5,0.22095602750778198,snbmo09
1757,snbmo09_knife-49a8,st5-large,snbmo09149,knife,2.7,0.23366349935531616,snbmo09
1758,motesf_lightbulb-bc36,st5-large,motesf3ef8,lightbulb,3.0,0.12999427318572998,motesf
1759,dod20_table-7230,st5-large,dod2045,table,1.5,0.20765912532806396,dod20
1760,dod20_pants-2394,st5-large,dod208,pants,1.2,0.22047507762908936,dod20
1761,motesf_pencil-cfb4,st5-large,motesfa1d0,pencil,2.7,0.17414885759353638,motesf
1762,hmsl_brick-9820,st5-large,hmslzaTZTqFs,brick,2.0,0.2362040877342224,hmsl
1763,snb17_rope-75fb,st5-large,snb1714,rope,2.0,0.22929728031158447,snb17
1764,motesf_toothbrush-51cb,st5-large,motesffb7b,toothbrush,2.7,0.24172145128250122,motesf
1765,hmsl_paperclip-c12a,st5-large,hmsl1xS08G27,paperclip,2.5,0.2917707562446594,hmsl
1766,snbmo09_box-cafb,st5-large,snbmo0917,box,2.0,0.20747697353363037,snbmo09
1767,snb17_box-1730,st5-large,snb1778,box,3.0,0.29254359006881714,snb17
1768,hmsl_brick-7be1,st5-large,hmslrcjJj04f,brick,1.5,0.22634875774383545,hmsl
1769,dod20_pants-d4e5,st5-large,dod2062,pants,1.2,0.24647533893585205,dod20
1770,setal08_brick-7fe2,st5-large,setal08216,brick,1.0,0.23985755443572998,setal08
1771,dod20_brick-f895,st5-large,dod2024,brick,3.6,0.23407405614852905,dod20
1772,snbmo09_box-512b,st5-large,snbmo09144,box,2.0,0.22709476947784424,snbmo09
1773,hmsl_paperclip-44bf,st5-large,hmslUBn73eP3,paperclip,2.8,0.2619500756263733,hmsl
1774,snb17_box-5ff1,st5-large,snb1735,box,3.3,0.2015203833580017,snb17
1775,betal18_box-13cb,st5-large,betal182051,box,3.3,0.2658565044403076,betal18
1776,bs12_brick-dfac,st5-large,bs1259,brick,1.4,0.2717968821525574,bs12
1777,setal08_knife-4550,st5-large,setal0884,knife,1.0,0.24380850791931152,setal08
1778,betal18_rope-28a8,st5-large,betal182187,rope,2.4,0.2758806347846985,betal18
1779,motesf_sock-d7e6,st5-large,motesfbeed,sock,3.0,0.192641019821167,motesf
1780,hmsl_paperclip-09b6,st5-large,hmslN311258W,paperclip,2.2,0.22191250324249268,hmsl
1781,hmsl_paperclip-c645,st5-large,hmsl0BXXso67,paperclip,2.7,0.20171314477920532,hmsl
1782,setal08_brick-135b,st5-large,setal08153,brick,2.3,0.2560961842536926,setal08
1783,snbmo09_box-8248,st5-large,snbmo09140,box,1.7,0.16834670305252075,snbmo09
1784,hmsl_paperclip-3d7d,st5-large,hmsl3vBR15MO,paperclip,3.0,0.24745559692382812,hmsl
1785,snbmo09_box-8399,st5-large,snbmo09155,box,1.8,0.1883513331413269,snbmo09
1786,motesp-g1_spoon-12AM,st5-large,12AM,spoon,4.8,0.28482043743133545,motesp
1787,dod20_fork-9d0c,st5-large,dod2084,fork,2.7,0.21785897016525269,dod20
1788,snbmo09_box-3d26,st5-large,snbmo09186,box,1.0,0.17756414413452148,snbmo09
1789,snb17_box-859b,st5-large,snb1722,box,2.7,0.2654157280921936,snb17
1790,hmsl_brick-7db4,st5-large,hmsl683d1PBR,brick,2.7,0.17976641654968262,hmsl
1791,snb17_box-dc4d,st5-large,snb1745,box,3.7,0.26839882135391235,snb17
1792,motesf_bottle-480b,st5-large,motesf13fe,bottle,3.9,0.22889775037765503,motesf
1793,motesf_sock-795c,st5-large,motesfa666,sock,3.6,0.253476083278656,motesf
1794,motesf_ball-8118,st5-large,motesfd296,ball,3.0,0.23167020082473755,motesf
1795,betal18_rope-d5f5,st5-large,betal182117,rope,1.0,0.18977004289627075,betal18
1796,motesf_lightbulb-ad29,st5-large,motesfa3f3,lightbulb,1.6,0.17750245332717896,motesf
1797,setal08_knife-88da,st5-large,setal08115,knife,1.0,0.18793267011642456,setal08
1798,snbmo09_brick-ed92,st5-large,snbmo0947,brick,1.2,0.142503559589386,snbmo09
1799,setal08_brick-f3fc,st5-large,setal08189,brick,1.0,0.17628830671310425,setal08
1800,setal08_brick-2169,st5-large,setal0820,brick,2.0,0.23179489374160767,setal08
1801,dod20_brick-abb9,st5-large,dod209,brick,1.0,0.1848663091659546,dod20
1802,setal08_knife-e91d,st5-large,setal0818,knife,1.7,0.26996296644210815,setal08
1803,hmsl_brick-4c24,st5-large,hmslz22yJ31W,brick,1.4,0.20866984128952026,hmsl
1804,motesf_sock-9d91,st5-large,motesf072b,sock,3.6,0.2752547860145569,motesf
1805,dod20_shovel-0fbe,st5-large,dod2049,shovel,2.7,0.22613126039505005,dod20
1806,hmsl_brick-5e3b,st5-large,hmslo7l657o7,brick,1.1,0.22226488590240479,hmsl
1807,snbmo09_brick-1f81,st5-large,snbmo09155,brick,3.2,0.2424439787864685,snbmo09
1808,snb17_rope-a9c0,st5-large,snb1766,rope,2.3,0.29484546184539795,snb17
1809,motesf_bottle-3e64,st5-large,motesf149e,bottle,1.6,0.22440022230148315,motesf
1810,dod20_rope-4678,st5-large,dod2029,rope,1.7,0.22729700803756714,dod20
1811,hmsl_paperclip-862c,st5-large,hmsl5GS33saU,paperclip,2.5,0.21292603015899658,hmsl
1812,setal08_knife-27aa,st5-large,setal0824,knife,2.3,0.25815439224243164,setal08
1813,betal18_rope-8963,st5-large,betal182048,rope,1.6,0.2063741683959961,betal18
1814,dod20_book-fc45,st5-large,dod2034,book,3.0,0.25022584199905396,dod20
1815,hmsl_brick-27ab,st5-large,hmsl66jawKKi,brick,1.5,0.2243274450302124,hmsl
1816,setal08_knife-ac34,st5-large,setal0810,knife,2.0,0.22122299671173096,setal08
1817,betal18_rope-1d56,st5-large,betal182155,rope,1.3,0.2893943190574646,betal18
1818,dod20_tire-2cea,st5-large,dod203,tire,3.5,0.1898089051246643,dod20
1819,snbmo09_box-4127,st5-large,snbmo0937,box,1.5,0.12733805179595947,snbmo09
1820,motesf_spoon-c66c,st5-large,motesf45fb,spoon,3.3,0.2173377275466919,motesf
1821,motesf_ball-3cf6,st5-large,motesf077e,ball,2.4,0.24273884296417236,motesf
1822,dod20_bottle-d6ee,st5-large,dod2015,bottle,3.8,0.27713555097579956,dod20
1823,hmsl_paperclip-72ab,st5-large,hmsl3qx6PWXs,paperclip,2.0,0.14983481168746948,hmsl
1824,motesf_hat-8b80,st5-large,motesf9766,hat,2.1,0.21655648946762085,motesf
1825,bs12_brick-9bd9,st5-large,bs12109,brick,1.8,0.27248430252075195,bs12
1826,dod20_fork-ddf7,st5-large,dod2072,fork,1.0,0.11667227745056152,dod20
1827,motesf_ball-bc4c,st5-large,motesf9872,ball,2.1,0.20952045917510986,motesf
1828,hmsl_paperclip-89c3,st5-large,hmslH6CjN8B9,paperclip,3.2,0.16200965642929077,hmsl
1829,hmsl_paperclip-4940,st5-large,hmslT7PsWT76,paperclip,2.5,0.2977198362350464,hmsl
1830,hmsl_brick-9121,st5-large,hmsla86AOJNG,brick,1.7,0.21632730960845947,hmsl
1831,snb17_rope-4d7b,st5-large,snb1760,rope,1.0,0.19172704219818115,snb17
1832,snbmo09_brick-d179,st5-large,snbmo0957,brick,3.3,0.2853875756263733,snbmo09
1833,hmsl_brick-6ef7,st5-large,hmslE3P4df3m,brick,2.0,0.2140030860900879,hmsl
1834,snbmo09_knife-43e7,st5-large,snbmo09156,knife,2.8,0.22086304426193237,snbmo09
1835,betal18_rope-846a,st5-large,betal182099,rope,1.0,0.12912213802337646,betal18
1836,snb17_box-fb91,st5-large,snb17130,box,1.7,0.23337042331695557,snb17
1837,betal18_box-010f,st5-large,betal182084,box,1.6,0.2726086974143982,betal18
1838,dod20_pants-7b1b,st5-large,dod2027,pants,2.8,0.2703309655189514,dod20
1839,hmsl_paperclip-8175,st5-large,hmsljZeyKHnS,paperclip,3.7,0.3087467551231384,hmsl
1840,motesf_bottle-563b,st5-large,motesf8f53,bottle,2.1,0.2423214316368103,motesf
1841,setal08_brick-262c,st5-large,setal08144,brick,2.3,0.25318700075149536,setal08
1842,dod20_rope-216c,st5-large,dod2075,rope,3.0,0.2464679479598999,dod20
1843,dod20_table-0b8e,st5-large,dod2042,table,3.2,0.2218049168586731,dod20
1844,betal18_rope-48e9,st5-large,betal182100,rope,2.4,0.2718397378921509,betal18
1845,dod20_book-a5f3,st5-large,dod2075,book,2.7,0.26115721464157104,dod20
1846,hmsl_paperclip-6734,st5-large,hmslA2I3zLm4,paperclip,2.7,0.2795414328575134,hmsl
1847,dod20_bottle-c520,st5-large,dod2053,bottle,3.0,0.20374023914337158,dod20
1848,motesf_spoon-0295,st5-large,motesf6ea9,spoon,2.4,0.29485172033309937,motesf
1849,dod20_shovel-1100,st5-large,dod2027,shovel,2.5,0.2538507580757141,dod20
1850,snb17_box-9f66,st5-large,snb1766,box,4.0,0.25033003091812134,snb17
1851,bs12_brick-23f1,st5-large,bs1286,brick,1.4,0.19313925504684448,bs12
1852,setal08_knife-7930,st5-large,setal08120,knife,2.0,0.27164125442504883,setal08
1853,snb17_box-a817,st5-large,snb17122,box,2.0,0.1830936074256897,snb17
1854,betal18_rope-6b07,st5-large,betal182101,rope,2.7,0.25130802392959595,betal18
1855,dod20_pants-fa4d,st5-large,dod2068,pants,2.2,0.16227364540100098,dod20
1856,dod20_table-6457,st5-large,dod2040,table,2.0,0.25260335206985474,dod20
1857,hmsl_paperclip-6e90,st5-large,hmslc73oB20h,paperclip,2.0,0.23905152082443237,hmsl
1858,snbmo09_knife-8bac,st5-large,snbmo0948,knife,1.0,0.15976446866989136,snbmo09
1859,hmsl_brick-414b,st5-large,hmslA04NGLXd,brick,1.5,0.21504437923431396,hmsl
1860,setal08_knife-b203,st5-large,setal082,knife,3.0,0.18462055921554565,setal08
1861,motesf_hat-35c7,st5-large,motesf084b,hat,2.4,0.22978150844573975,motesf
1862,setal08_knife-58cf,st5-large,setal0852,knife,2.3,0.23146992921829224,setal08
1863,motesf_sock-232f,st5-large,motesf3946,sock,2.7,0.25418949127197266,motesf
1864,motesf_hat-9556,st5-large,motesf502e,hat,3.0,0.25976717472076416,motesf
1865,bs12_brick-c5f9,st5-large,bs1257,brick,1.8,0.23091495037078857,bs12
1866,setal08_knife-13fe,st5-large,setal08119,knife,2.0,0.2333173155784607,setal08
1867,setal08_knife-718b,st5-large,setal08134,knife,2.3,0.18187040090560913,setal08
1868,setal08_knife-ba03,st5-large,setal08228,knife,1.3,0.18134677410125732,setal08
1869,hmsl_brick-2b9f,st5-large,hmslcMdakEnx,brick,2.3,0.2243257761001587,hmsl
1870,dod20_fork-94d8,st5-large,dod2038,fork,2.0,0.20082509517669678,dod20
1871,dod20_tire-440f,st5-large,dod2043,tire,1.0,0.22970902919769287,dod20
1872,motesp-g1_backpack-8OO,st5-large,8OO,backpack,2.3,0.18236315250396729,motesp
1873,setal08_knife-6125,st5-large,setal0844,knife,1.3,0.2141239047050476,setal08
1874,motesf_hat-122d,st5-large,motesf3ef8,hat,2.7,0.2598491907119751,motesf
1875,dod20_tire-bc45,st5-large,dod2051,tire,2.5,0.25402718782424927,dod20
1876,snbmo09_box-c89a,st5-large,snbmo0920,box,1.7,0.20240294933319092,snbmo09
1877,betal18_rope-729a,st5-large,betal182084,rope,1.9,0.23526281118392944,betal18
1878,motesf_hat-3ea8,st5-large,motesfd82c,hat,2.7,0.27721530199050903,motesf
1879,motesf_spoon-7689,st5-large,motesf4f6f,spoon,3.6,0.1890684962272644,motesf
1880,setal08_brick-d7ae,st5-large,setal08147,brick,2.3,0.27557116746902466,setal08
1881,hmsl_brick-c18b,st5-large,hmslS91lo83T,brick,1.5,0.22944539785385132,hmsl
1882,snb17_box-dbd3,st5-large,snb17155,box,1.3,0.21134942770004272,snb17
1883,betal18_box-75dd,st5-large,betal182177,box,1.6,0.18339335918426514,betal18
1884,dod20_bottle-2c83,st5-large,dod2052,bottle,1.3,0.15369218587875366,dod20
1885,motesf_bottle-8d78,st5-large,motesf8f12,bottle,3.3,0.13460057973861694,motesf
1886,setal08_brick-d8a1,st5-large,setal08147,brick,2.7,0.256008505821228,setal08
1887,motesf_hat-24c7,st5-large,motesff7e6,hat,3.3,0.2036314606666565,motesf
1888,dod20_pants-4d86,st5-large,dod2081,pants,3.5,0.24295920133590698,dod20
1889,snb17_rope-4dbd,st5-large,snb17101,rope,2.7,0.20817792415618896,snb17
1890,snb17_rope-ac88,st5-large,snb1718,rope,1.0,0.29402345418930054,snb17
1891,dod20_book-73da,st5-large,dod2070,book,3.0,0.1727588176727295,dod20
1892,snbmo09_box-ebfa,st5-large,snbmo09202,box,1.5,0.23145031929016113,snbmo09
1893,setal08_knife-f86c,st5-large,setal0887,knife,1.7,0.20595067739486694,setal08
1894,bs12_brick-b34d,st5-large,bs1274,brick,3.0,0.2762521505355835,bs12
1895,dod20_tire-e3fb,st5-large,dod2035,tire,1.0,0.1626373529434204,dod20
1896,dod20_book-973e,st5-large,dod2066,book,3.2,0.24382615089416504,dod20
1897,motesf_lightbulb-83d4,st5-large,motesfa97d,lightbulb,3.6,0.2772911787033081,motesf
1898,dod20_shovel-dd9f,st5-large,dod2041,shovel,2.3,0.2295193076133728,dod20
1899,snbmo09_brick-15cc,st5-large,snbmo0984,brick,1.5,0.2664787173271179,snbmo09
1900,motesf_bottle-75b6,st5-large,motesf812b,bottle,2.4,0.27171164751052856,motesf
1901,setal08_brick-c19a,st5-large,setal08192,brick,1.7,0.26328760385513306,setal08
1902,hmsl_paperclip-7143,st5-large,hmslEqZE362k,paperclip,4.0,0.2790302038192749,hmsl
1903,hmsl_paperclip-293e,st5-large,hmsl3KwNtbkQ,paperclip,2.3,0.2786791920661926,hmsl
1904,dod20_pants-d80f,st5-large,dod2080,pants,1.0,0.1564621925354004,dod20
1905,betal18_rope-e400,st5-large,betal182007,rope,2.4,0.25471192598342896,betal18
1906,snbmo09_knife-b6f5,st5-large,snbmo09117,knife,1.5,0.23346000909805298,snbmo09
1907,dod20_book-db1c,st5-large,dod2017,book,3.0,0.18332666158676147,dod20
1908,hmsl_paperclip-c199,st5-large,hmsly86m7fS0,paperclip,4.5,0.34939563274383545,hmsl
1909,bs12_brick-0fff,st5-large,bs1218,brick,1.0,0.25240015983581543,bs12
1910,bs12_brick-3885,st5-large,bs1228,brick,3.4,0.2748125195503235,bs12
1911,setal08_brick-6d97,st5-large,setal08229,brick,1.7,0.26355814933776855,setal08
1912,motesf_lightbulb-2487,st5-large,motesf2a79,lightbulb,2.7,0.24062812328338623,motesf
1913,motesp-g1_toothbrush-40PE,st5-large,40PE,toothbrush,3.4,0.24976205825805664,motesp
1914,dod20_pants-2c72,st5-large,dod2073,pants,2.5,0.2343440055847168,dod20
1915,setal08_knife-6760,st5-large,setal08148,knife,1.0,0.21783947944641113,setal08
1916,setal08_knife-c19a,st5-large,setal08231,knife,1.3,0.25002574920654297,setal08
1917,dod20_shovel-f035,st5-large,dod2069,shovel,1.8,0.24779677391052246,dod20
1918,betal18_box-25d4,st5-large,betal182166,box,1.6,0.2035272717475891,betal18
1919,dod20_fork-b650,st5-large,dod2090,fork,1.7,0.22591030597686768,dod20
1920,snbmo09_brick-3a8b,st5-large,snbmo0986,brick,3.2,0.27156227827072144,snbmo09
1921,setal08_knife-39f5,st5-large,setal08216,knife,1.3,0.23379719257354736,setal08
1922,betal18_rope-8595,st5-large,betal182157,rope,1.6,0.22398966550827026,betal18
1923,snbmo09_box-da6f,st5-large,snbmo09103,box,1.8,0.23998922109603882,snbmo09
1924,dod20_bottle-754c,st5-large,dod2060,bottle,2.0,0.19481801986694336,dod20
1925,snbmo09_brick-21cc,st5-large,snbmo0995,brick,1.0,0.22946101427078247,snbmo09
1926,snbmo09_knife-45c8,st5-large,snbmo09196,knife,1.5,0.29062849283218384,snbmo09
1927,snbmo09_knife-23cc,st5-large,snbmo09109,knife,1.0,0.2245335578918457,snbmo09
1928,snb17_box-1af4,st5-large,snb17139,box,1.3,0.2418454885482788,snb17
1929,betal18_rope-b497,st5-large,betal182179,rope,1.0,0.20297449827194214,betal18
1930,motesf_ball-c49b,st5-large,motesf6855,ball,2.1,0.20711475610733032,motesf
1931,betal18_rope-f455,st5-large,betal182020,rope,2.1,0.23957306146621704,betal18
1932,snbmo09_knife-c764,st5-large,snbmo0924,knife,2.0,0.24038368463516235,snbmo09
1933,betal18_rope-8cdd,st5-large,betal182075,rope,2.1,0.22300595045089722,betal18
1934,bs12_brick-01b4,st5-large,bs1285,brick,1.4,0.25202232599258423,bs12
1935,setal08_brick-4f5c,st5-large,setal08198,brick,1.6,0.22135263681411743,setal08
1936,snbmo09_box-95b2,st5-large,snbmo09110,box,1.0,0.18872863054275513,snbmo09
1937,setal08_brick-edcf,st5-large,setal086,brick,3.7,0.19033080339431763,setal08
1938,dod20_shoe-6f8e,st5-large,dod2052,shoe,3.5,0.1868472695350647,dod20
1939,dod20_bottle-2447,st5-large,dod2040,bottle,3.0,0.19116228818893433,dod20
1940,dod20_pants-7e7e,st5-large,dod2061,pants,3.5,0.19461530447006226,dod20
1941,motesf_pencil-6895,st5-large,motesfc8ff,pencil,3.6,0.21947747468948364,motesf
1942,motesf_hat-ebfc,st5-large,motesff457,hat,3.4,0.19100260734558105,motesf
1943,dod20_book-b804,st5-large,dod2087,book,2.7,0.2537606358528137,dod20
1944,betal18_box-96af,st5-large,betal182121,box,1.3,0.1887751817703247,betal18
1945,dod20_shoe-73db,st5-large,dod2021,shoe,1.2,0.1982676386833191,dod20
1946,dod20_brick-a8c4,st5-large,dod2056,brick,3.2,0.24603921175003052,dod20
1947,hmsl_paperclip-ff89,st5-large,hmslG63FgMsT,paperclip,1.0,0.23922210931777954,hmsl
1948,setal08_knife-f076,st5-large,setal08239,knife,1.0,0.1970570683479309,setal08
1949,dod20_tire-8927,st5-large,dod2085,tire,2.5,0.20671987533569336,dod20
1950,snbmo09_box-29a3,st5-large,snbmo09101,box,2.2,0.2785819172859192,snbmo09
1951,dod20_rope-823a,st5-large,dod2015,rope,2.7,0.23444008827209473,dod20
1952,snbmo09_brick-d168,st5-large,snbmo09116,brick,3.7,0.25858521461486816,snbmo09
1953,hmsl_paperclip-caee,st5-large,hmsl26AI7yNO,paperclip,2.3,0.21218734979629517,hmsl
1954,hmsl_brick-bec5,st5-large,hmsltcw0dt93,brick,1.8,0.20582836866378784,hmsl
1955,motesf_toothbrush-2077,st5-large,motesfd964,toothbrush,3.9,0.18493473529815674,motesf
1956,hmsl_paperclip-198c,st5-large,hmslB2edM796,paperclip,2.5,0.21054738759994507,hmsl
1957,betal18_rope-35db,st5-large,betal182100,rope,1.0,0.2450740933418274,betal18
1958,setal08_brick-0edf,st5-large,setal08223,brick,2.3,0.1896849274635315,setal08
1959,dod20_pants-0543,st5-large,dod2055,pants,3.5,0.23569518327713013,dod20
1960,snb17_rope-a784,st5-large,snb17123,rope,1.3,0.2236473560333252,snb17
1961,hmsl_paperclip-6701,st5-large,hmslEqZE362k,paperclip,2.8,0.24684995412826538,hmsl
1962,snbmo09_knife-a518,st5-large,snbmo09143,knife,2.2,0.30974382162094116,snbmo09
1963,bs12_brick-a82d,st5-large,bs1238,brick,1.8,0.21687710285186768,bs12
1964,motesf_spoon-36a9,st5-large,motesf74db,spoon,2.7,0.2833525538444519,motesf
1965,snb17_box-8cdb,st5-large,snb177,box,2.0,0.24237298965454102,snb17
1966,snb17_rope-8b82,st5-large,snb1768,rope,2.0,0.20970773696899414,snb17
1967,dod20_tire-d0d1,st5-large,dod2056,tire,1.0,0.23957955837249756,dod20
1968,hmsl_paperclip-1de4,st5-large,hmsl5fii6yAD,paperclip,2.3,0.21576815843582153,hmsl
1969,dod20_tire-0cb9,st5-large,dod2023,tire,2.0,0.18045085668563843,dod20
1970,setal08_knife-9ed4,st5-large,setal0819,knife,1.3,0.21002691984176636,setal08
1971,dod20_shoe-c67e,st5-large,dod2062,shoe,2.7,0.2486591935157776,dod20
1972,betal18_rope-6e12,st5-large,betal182163,rope,1.6,0.24229508638381958,betal18
1973,snbmo09_box-f6f5,st5-large,snbmo0955,box,2.0,0.24897468090057373,snbmo09
1974,betal18_rope-1f3c,st5-large,betal182107,rope,1.9,0.23432064056396484,betal18
1975,betal18_box-dc3c,st5-large,betal182090,box,1.9,0.2750340700149536,betal18
1976,dod20_book-c837,st5-large,dod205,book,2.5,0.20604956150054932,dod20
1977,bs12_brick-af1d,st5-large,bs1217,brick,1.4,0.2660009264945984,bs12
1978,snb17_rope-3216,st5-large,snb17150,rope,2.0,0.25544482469558716,snb17
1979,hmsl_brick-6540,st5-large,hmslaKRPi4oZ,brick,1.3,0.22430050373077393,hmsl
1980,betal18_rope-7747,st5-large,betal182113,rope,1.3,0.19096410274505615,betal18
1981,setal08_knife-a604,st5-large,setal0858,knife,2.3,0.24167555570602417,setal08
