,id,model,participant,prompt,target,predicted,src
1814,betal18_box-5491,gpt-emb-text-similarity-ada-001,betal182078,box,1.6,0.24519014195365618,betal18
1815,snbmo09_box-d692,gpt-emb-text-similarity-ada-001,snbmo09167,box,1.8,0.2648071542101418,snbmo09
1816,snbmo09_box-2f76,gpt-emb-text-similarity-ada-001,snbmo092,box,2.0,0.15489200097647815,snbmo09
1817,betal18_box-6c47,gpt-emb-text-similarity-ada-001,betal182082,box,2.6,0.18298878073457292,betal18
1818,snb17_box-3507,gpt-emb-text-similarity-ada-001,snb17110,box,1.7000000000000002,0.16789290959254488,snb17
1819,snb17_box-5f81,gpt-emb-text-similarity-ada-001,snb17146,box,2.0,0.26035856605008745,snb17
1820,betal18_box-25d4,gpt-emb-text-similarity-ada-001,betal182166,box,1.6,0.1420088935996131,betal18
1821,betal18_box-fc19,gpt-emb-text-similarity-ada-001,betal182061,box,1.0,0.15349397983932533,betal18
1822,betal18_box-cca1,gpt-emb-text-similarity-ada-001,betal182189,box,1.6,0.17014210058442247,betal18
1823,snbmo09_box-c0e3,gpt-emb-text-similarity-ada-001,snbmo0990,box,1.7000000000000002,0.17256667846679652,snbmo09
1824,betal18_box-0057,gpt-emb-text-similarity-ada-001,betal182089,box,2.9,0.16552419129673257,betal18
1825,snbmo09_box-df55,gpt-emb-text-similarity-ada-001,snbmo09140,box,2.8,0.1910655904829054,snbmo09
1826,snbmo09_box-bed9,gpt-emb-text-similarity-ada-001,snbmo0948,box,2.0,0.19287782134155174,snbmo09
1827,snbmo09_box-cc57,gpt-emb-text-similarity-ada-001,snbmo0915,box,1.0,0.22723207732455497,snbmo09
1828,snb17_box-b56c,gpt-emb-text-similarity-ada-001,snb1764,box,2.0,0.29039863939852184,snb17
1829,snbmo09_box-bbb4,gpt-emb-text-similarity-ada-001,snbmo0911,box,1.2,0.18438418933031853,snbmo09
1830,betal18_box-e8f2,gpt-emb-text-similarity-ada-001,betal182024,box,2.7,0.16077054952209424,betal18
1831,snb17_box-1802,gpt-emb-text-similarity-ada-001,snb17111,box,2.0,0.12888742060257896,snb17
1832,betal18_box-0b6d,gpt-emb-text-similarity-ada-001,betal182019,box,1.3,0.17085017823184057,betal18
1833,snbmo09_box-8ca1,gpt-emb-text-similarity-ada-001,snbmo09102,box,1.0,0.20685415819399644,snbmo09
1834,snbmo09_box-24ee,gpt-emb-text-similarity-ada-001,snbmo09152,box,1.0,0.21005830143533732,snbmo09
1835,snbmo09_box-e608,gpt-emb-text-similarity-ada-001,snbmo09102,box,1.3,0.32499235945389326,snbmo09
1836,snbmo09_box-2764,gpt-emb-text-similarity-ada-001,snbmo09111,box,1.7000000000000002,0.20480713771822334,snbmo09
1837,snb17_box-6dc9,gpt-emb-text-similarity-ada-001,snb17155,box,2.0,0.27342942252112656,snb17
1838,snbmo09_box-a2a6,gpt-emb-text-similarity-ada-001,snbmo09182,box,1.3,0.1460413788876106,snbmo09
1839,snb17_box-1e55,gpt-emb-text-similarity-ada-001,snb17130,box,1.7000000000000002,0.21115609738294894,snb17
1840,snbmo09_box-db5f,gpt-emb-text-similarity-ada-001,snbmo093,box,2.3,0.19297776101030462,snbmo09
1841,snbmo09_box-75f8,gpt-emb-text-similarity-ada-001,snbmo09120,box,2.2,0.2826043340455343,snbmo09
1842,snbmo09_box-b4da,gpt-emb-text-similarity-ada-001,snbmo09193,box,2.5,0.29489976269329754,snbmo09
1843,betal18_box-bfc0,gpt-emb-text-similarity-ada-001,betal182128,box,2.0,0.16774914159539078,betal18
1844,betal18_box-e9af,gpt-emb-text-similarity-ada-001,betal182092,box,1.0,0.22603665407692464,betal18
1845,betal18_box-3c24,gpt-emb-text-similarity-ada-001,betal182055,box,1.0,0.08013467841225419,betal18
1846,snbmo09_box-41e6,gpt-emb-text-similarity-ada-001,snbmo0917,box,2.3,0.15883113586596087,snbmo09
1847,snbmo09_box-90d1,gpt-emb-text-similarity-ada-001,snbmo0947,box,2.0,0.2250139224617973,snbmo09
1848,snbmo09_box-3c0a,gpt-emb-text-similarity-ada-001,snbmo0976,box,1.3,0.19362302356608208,snbmo09
1849,snb17_box-4718,gpt-emb-text-similarity-ada-001,snb17115,box,2.0,0.2038460824751419,snb17
1850,betal18_box-3215,gpt-emb-text-similarity-ada-001,betal182061,box,1.6,0.14358943081579678,betal18
1851,snb17_box-0f9e,gpt-emb-text-similarity-ada-001,snb1740,box,3.0,0.27756123069341554,snb17
1852,betal18_box-03be,gpt-emb-text-similarity-ada-001,betal182053,box,1.6,0.130070491964544,betal18
1853,betal18_box-fe26,gpt-emb-text-similarity-ada-001,betal182015,box,1.3,0.13848121886643394,betal18
1854,betal18_box-b743,gpt-emb-text-similarity-ada-001,betal182141,box,1.6,0.19508046943630697,betal18
1855,betal18_box-478f,gpt-emb-text-similarity-ada-001,betal182026,box,1.3,0.2554467582508645,betal18
1856,snbmo09_box-9069,gpt-emb-text-similarity-ada-001,snbmo09180,box,2.5,0.18997404877060986,snbmo09
1857,betal18_box-438b,gpt-emb-text-similarity-ada-001,betal182028,box,1.9,0.12042238241733783,betal18
1858,betal18_box-8dfa,gpt-emb-text-similarity-ada-001,betal182051,box,1.0,0.18650913724240814,betal18
1859,snbmo09_box-36e3,gpt-emb-text-similarity-ada-001,snbmo099,box,1.5,0.221273891810992,snbmo09
1860,betal18_box-5c73,gpt-emb-text-similarity-ada-001,betal182175,box,1.3,0.1347929862635886,betal18
1861,snbmo09_box-df71,gpt-emb-text-similarity-ada-001,snbmo0959,box,2.0,0.16619077504616853,snbmo09
1862,snbmo09_box-8c8d,gpt-emb-text-similarity-ada-001,snbmo09149,box,2.2,0.29390094673574574,snbmo09
1863,snbmo09_box-0799,gpt-emb-text-similarity-ada-001,snbmo09158,box,3.3,0.29428608400266054,snbmo09
1864,snbmo09_box-1144,gpt-emb-text-similarity-ada-001,snbmo0920,box,1.3,0.1386463547619471,snbmo09
1865,snbmo09_box-8399,gpt-emb-text-similarity-ada-001,snbmo09155,box,1.8,0.17386538430766219,snbmo09
1866,betal18_box-2acf,gpt-emb-text-similarity-ada-001,betal182053,box,2.1,0.1683422597807761,betal18
1867,betal18_box-9db5,gpt-emb-text-similarity-ada-001,betal182160,box,1.3,0.21349060774835382,betal18
1868,snbmo09_box-c5b0,gpt-emb-text-similarity-ada-001,snbmo0994,box,1.0,0.16374675048971177,snbmo09
1869,betal18_box-8e19,gpt-emb-text-similarity-ada-001,betal182165,box,1.5,0.1551317365196795,betal18
1870,snb17_box-ff1c,gpt-emb-text-similarity-ada-001,snb1735,box,3.0,0.1438587503416947,snb17
1871,snbmo09_box-630b,gpt-emb-text-similarity-ada-001,snbmo0980,box,1.5,0.1896390149297661,snbmo09
1872,betal18_box-1601,gpt-emb-text-similarity-ada-001,betal182151,box,1.3,0.21771154610818055,betal18
1873,betal18_box-3003,gpt-emb-text-similarity-ada-001,betal182026,box,2.4,0.26043464531686633,betal18
1874,betal18_box-6277,gpt-emb-text-similarity-ada-001,betal182164,box,1.3,0.18380421004981673,betal18
1875,betal18_box-75dd,gpt-emb-text-similarity-ada-001,betal182177,box,1.6,0.1825163927846275,betal18
1876,snb17_box-3bfd,gpt-emb-text-similarity-ada-001,snb1781,box,3.3,0.32548663175430814,snb17
1877,snbmo09_box-de9f,gpt-emb-text-similarity-ada-001,snbmo0991,box,2.0,0.2059130389393642,snbmo09
1878,snbmo09_box-4127,gpt-emb-text-similarity-ada-001,snbmo0937,box,1.5,0.11268569253538996,snbmo09
1879,betal18_box-0cf1,gpt-emb-text-similarity-ada-001,betal182076,box,1.6,0.17762615703628037,betal18
1880,betal18_box-8507,gpt-emb-text-similarity-ada-001,betal182089,box,1.3,0.17794748373076097,betal18
1881,snbmo09_box-cc38,gpt-emb-text-similarity-ada-001,snbmo0917,box,2.5,0.1599207568347395,snbmo09
1882,betal18_box-cac7,gpt-emb-text-similarity-ada-001,betal182102,box,3.6,0.21621000970141924,betal18
1883,snbmo09_box-3630,gpt-emb-text-similarity-ada-001,snbmo0968,box,1.5,0.22037006172574214,snbmo09
1884,snb17_box-4eaa,gpt-emb-text-similarity-ada-001,snb1733,box,2.3,0.28278493555264683,snb17
1885,snb17_box-e805,gpt-emb-text-similarity-ada-001,snb1777,box,2.0,0.16880723970844558,snb17
1886,betal18_box-cb5b,gpt-emb-text-similarity-ada-001,betal182051,box,1.3,0.21049471954447774,betal18
1887,snb17_box-588c,gpt-emb-text-similarity-ada-001,snb1744,box,3.7,0.21785228099679954,snb17
1888,betal18_box-e954,gpt-emb-text-similarity-ada-001,betal182089,box,2.1,0.16656137429667106,betal18
1889,snbmo09_box-b27e,gpt-emb-text-similarity-ada-001,snbmo0948,box,1.2,0.2425345036187747,snbmo09
1890,betal18_box-2530,gpt-emb-text-similarity-ada-001,betal182002,box,2.1,0.2666824976837626,betal18
1891,snb17_box-1ad4,gpt-emb-text-similarity-ada-001,snb1718,box,1.0,0.11667324881372698,snb17
1892,betal18_box-0bce,gpt-emb-text-similarity-ada-001,betal182179,box,1.0,0.290127711973839,betal18
1893,snbmo09_box-8076,gpt-emb-text-similarity-ada-001,snbmo09192,box,2.5,0.1509598523760951,snbmo09
1894,snbmo09_box-ad73,gpt-emb-text-similarity-ada-001,snbmo0981,box,1.4,0.1852824014312382,snbmo09
1895,snbmo09_box-dde8,gpt-emb-text-similarity-ada-001,snbmo09146,box,1.2,0.17058440217617554,snbmo09
1896,betal18_box-2133,gpt-emb-text-similarity-ada-001,betal182096,box,1.9,0.18521281599343653,betal18
1897,snb17_box-4b3b,gpt-emb-text-similarity-ada-001,snb1782,box,1.8,0.16833971500741607,snb17
1898,betal18_box-03aa,gpt-emb-text-similarity-ada-001,betal182104,box,1.6,0.15561617950510886,betal18
1899,snb17_box-45be,gpt-emb-text-similarity-ada-001,snb1748,box,2.3,0.1143322205984647,snb17
1900,betal18_box-6005,gpt-emb-text-similarity-ada-001,betal182058,box,1.0,0.17540598827845133,betal18
1901,snbmo09_box-7cd7,gpt-emb-text-similarity-ada-001,snbmo09104,box,2.0,0.13619167721982817,snbmo09
1902,snb17_box-bea8,gpt-emb-text-similarity-ada-001,snb1747,box,1.7000000000000002,0.24544110845234313,snb17
1903,betal18_box-7cda,gpt-emb-text-similarity-ada-001,betal182126,box,1.6,0.1879888354259338,betal18
1904,snb17_box-2315,gpt-emb-text-similarity-ada-001,snb1743,box,2.0,0.27871425274048545,snb17
1905,snbmo09_box-90c0,gpt-emb-text-similarity-ada-001,snbmo09152,box,1.5,0.18890483281276316,snbmo09
1906,betal18_box-02af,gpt-emb-text-similarity-ada-001,betal182054,box,1.6,0.1482203345198171,betal18
1907,snb17_box-f9bf,gpt-emb-text-similarity-ada-001,snb17122,box,1.5,0.17355294689900158,snb17
1908,betal18_box-b4c5,gpt-emb-text-similarity-ada-001,betal182104,box,2.7,0.14034162709156794,betal18
1909,betal18_box-f58f,gpt-emb-text-similarity-ada-001,betal182043,box,1.3,0.15536567435553283,betal18
1910,snbmo09_box-bf46,gpt-emb-text-similarity-ada-001,snbmo09176,box,1.0,0.18240213714740572,snbmo09
1911,snb17_box-de94,gpt-emb-text-similarity-ada-001,snb17102,box,2.3,0.23880654782541733,snb17
1912,betal18_box-a2ab,gpt-emb-text-similarity-ada-001,betal182097,box,1.9,0.30380730906447884,betal18
1913,betal18_box-2a0f,gpt-emb-text-similarity-ada-001,betal182079,box,2.1,0.17895780899769798,betal18
1914,snb17_box-02f2,gpt-emb-text-similarity-ada-001,snb17106,box,3.7,0.2713244002847395,snb17
1915,snb17_box-47cb,gpt-emb-text-similarity-ada-001,snb1797,box,1.6,0.1599802961173067,snb17
1916,snbmo09_box-1e3f,gpt-emb-text-similarity-ada-001,snbmo09132,box,2.3,0.19671052464982053,snbmo09
1917,betal18_box-0210,gpt-emb-text-similarity-ada-001,betal182054,box,1.0,0.14232977594525498,betal18
1918,snb17_box-bd66,gpt-emb-text-similarity-ada-001,snb1761,box,2.3,0.18778563771969847,snb17
1919,snbmo09_box-5343,gpt-emb-text-similarity-ada-001,snbmo09155,box,2.0,0.17830561802926825,snbmo09
1920,snb17_box-6d44,gpt-emb-text-similarity-ada-001,snb1714,box,2.0,0.1459112633711419,snb17
1921,betal18_box-b68e,gpt-emb-text-similarity-ada-001,betal182003,box,1.0,0.16669130956137745,betal18
1922,snb17_box-0779,gpt-emb-text-similarity-ada-001,snb17108,box,2.3,0.1774412264669195,snb17
1923,betal18_box-6aea,gpt-emb-text-similarity-ada-001,betal182104,box,1.0,0.17752111419363803,betal18
1924,snbmo09_box-521c,gpt-emb-text-similarity-ada-001,snbmo098,box,1.5,0.2415655567562055,snbmo09
1925,betal18_box-96af,gpt-emb-text-similarity-ada-001,betal182121,box,1.3,0.1444285139001399,betal18
1926,snbmo09_box-6ffc,gpt-emb-text-similarity-ada-001,snbmo0949,box,2.7,0.29713298029169266,snbmo09
1927,snb17_box-7085,gpt-emb-text-similarity-ada-001,snb1734,box,2.0,0.2585726184565834,snb17
1928,betal18_box-2ac0,gpt-emb-text-similarity-ada-001,betal182088,box,3.0,0.26749201046244064,betal18
1929,snb17_box-a4cc,gpt-emb-text-similarity-ada-001,snb1768,box,2.0,0.23094011786409874,snb17
1930,snbmo09_box-0cc4,gpt-emb-text-similarity-ada-001,snbmo09157,box,2.0,0.2568261698817399,snbmo09
1931,snb17_box-ffeb,gpt-emb-text-similarity-ada-001,snb1722,box,2.0,0.14001545700510165,snb17
1932,betal18_box-a2a7,gpt-emb-text-similarity-ada-001,betal182091,box,1.0,0.2027110577336242,betal18
1933,snbmo09_box-457f,gpt-emb-text-similarity-ada-001,snbmo0916,box,1.8,0.2329550488640163,snbmo09
1934,betal18_box-953f,gpt-emb-text-similarity-ada-001,betal182086,box,1.4,0.1814658341484393,betal18
1935,betal18_box-1364,gpt-emb-text-similarity-ada-001,betal182054,box,1.9,0.20674367007581507,betal18
1936,snbmo09_box-3d26,gpt-emb-text-similarity-ada-001,snbmo09186,box,1.0,0.16192475528110195,snbmo09
1937,snbmo09_box-b036,gpt-emb-text-similarity-ada-001,snbmo0911,box,2.2,0.1864566651901678,snbmo09
1938,betal18_box-1829,gpt-emb-text-similarity-ada-001,betal182053,box,1.6,0.16059365455960828,betal18
1939,snb17_box-9777,gpt-emb-text-similarity-ada-001,snb1711,box,1.3,0.19726075019958644,snb17
1940,snbmo09_box-d821,gpt-emb-text-similarity-ada-001,snbmo0994,box,2.0,0.262231458666661,snbmo09
1941,snbmo09_box-c359,gpt-emb-text-similarity-ada-001,snbmo094,box,3.5,0.23977513618991586,snbmo09
1942,betal18_box-916e,gpt-emb-text-similarity-ada-001,betal182135,box,1.6,0.19732555819520814,betal18
1943,snbmo09_box-55d7,gpt-emb-text-similarity-ada-001,snbmo09109,box,1.5,0.20839351261942363,snbmo09
1944,snb17_box-1af4,gpt-emb-text-similarity-ada-001,snb17139,box,1.3,0.21285909051330654,snb17
1945,snb17_box-a794,gpt-emb-text-similarity-ada-001,snb1751,box,1.3,0.28234326720887737,snb17
1946,snb17_box-dbd3,gpt-emb-text-similarity-ada-001,snb17155,box,1.3,0.18759121013099278,snb17
1947,betal18_box-98b8,gpt-emb-text-similarity-ada-001,betal182151,box,1.0,0.16823967493067504,betal18
1948,snb17_box-bc6d,gpt-emb-text-similarity-ada-001,snb1764,box,2.0,0.2849644402155931,snb17
1949,snb17_box-4e8e,gpt-emb-text-similarity-ada-001,snb1760,box,2.3,0.14918397312841636,snb17
1950,snbmo09_box-b38d,gpt-emb-text-similarity-ada-001,snbmo0976,box,2.0,0.21448724483311077,snbmo09
1951,snb17_box-6f5e,gpt-emb-text-similarity-ada-001,snb17141,box,1.3,0.16105310266879258,snb17
1952,snb17_box-2ff4,gpt-emb-text-similarity-ada-001,snb17157,box,2.7,0.15742841584135758,snb17
1953,betal18_box-028a,gpt-emb-text-similarity-ada-001,betal182023,box,1.6,0.17182747619561367,betal18
1954,betal18_box-164d,gpt-emb-text-similarity-ada-001,betal182094,box,1.9,0.21279249418160384,betal18
1955,snbmo09_box-be24,gpt-emb-text-similarity-ada-001,snbmo0948,box,1.0,0.19304832533623995,snbmo09
1956,betal18_box-5737,gpt-emb-text-similarity-ada-001,betal182125,box,2.4,0.21856897090314054,betal18
1957,betal18_box-63ba,gpt-emb-text-similarity-ada-001,betal182002,box,1.0,0.2209695731006196,betal18
1958,snb17_box-d7ce,gpt-emb-text-similarity-ada-001,snb1798,box,1.0,0.16665121368969382,snb17
1959,betal18_box-e921,gpt-emb-text-similarity-ada-001,betal182017,box,2.0,0.1389997792882396,betal18
1960,betal18_box-0436,gpt-emb-text-similarity-ada-001,betal182003,box,1.3,0.13487143308581717,betal18
1961,snb17_box-855d,gpt-emb-text-similarity-ada-001,snb17111,box,2.3,0.16373105483256478,snb17
1962,snbmo09_box-6ddc,gpt-emb-text-similarity-ada-001,snbmo0990,box,1.7000000000000002,0.19032839830789272,snbmo09
1963,betal18_box-f32f,gpt-emb-text-similarity-ada-001,betal182025,box,1.3,0.17110163101868459,betal18
1964,snb17_box-299e,gpt-emb-text-similarity-ada-001,snb17141,box,1.3,0.16148490982564645,snb17
1965,betal18_box-c10d,gpt-emb-text-similarity-ada-001,betal182087,box,1.3,0.14991070309247523,betal18
1966,snbmo09_box-8792,gpt-emb-text-similarity-ada-001,snbmo09112,box,1.4,0.1556693988586988,snbmo09
1967,snbmo09_box-3d51,gpt-emb-text-similarity-ada-001,snbmo09107,box,1.8,0.26806149171921767,snbmo09
1968,snb17_box-059a,gpt-emb-text-similarity-ada-001,snb1750,box,2.7,0.2042744043950332,snb17
1969,snb17_box-7171,gpt-emb-text-similarity-ada-001,snb1730,box,2.3,0.19579000531850554,snb17
1970,betal18_box-ffa7,gpt-emb-text-similarity-ada-001,betal182168,box,1.6,0.1931188905990009,betal18
1971,betal18_box-e180,gpt-emb-text-similarity-ada-001,betal182142,box,1.6,0.18210597065757572,betal18
1972,snb17_box-701a,gpt-emb-text-similarity-ada-001,snb1763,box,1.3,0.1955970216153069,snb17
1973,snb17_box-5d09,gpt-emb-text-similarity-ada-001,snb1798,box,2.0,0.12334295913414162,snb17
1974,snbmo09_box-fbd2,gpt-emb-text-similarity-ada-001,snbmo0932,box,2.5,0.23449838631733966,snbmo09
1975,snbmo09_box-33ed,gpt-emb-text-similarity-ada-001,snbmo0950,box,2.5,0.23010070908354596,snbmo09
1976,betal18_box-2c67,gpt-emb-text-similarity-ada-001,betal182083,box,1.0,0.20321065249760695,betal18
1977,snbmo09_box-5720,gpt-emb-text-similarity-ada-001,snbmo09133,box,1.3,0.2013751598205581,snbmo09
1978,betal18_box-5646,gpt-emb-text-similarity-ada-001,betal182040,box,2.0,0.13637375981653432,betal18
1979,betal18_box-84e7,gpt-emb-text-similarity-ada-001,betal182106,box,1.9,0.294567200535659,betal18
1980,snb17_box-2a9f,gpt-emb-text-similarity-ada-001,snb17157,box,1.3,0.18972804923083797,snb17
1981,snbmo09_box-4d53,gpt-emb-text-similarity-ada-001,snbmo098,box,2.5,0.2618798424745631,snbmo09
1982,snbmo09_box-c89a,gpt-emb-text-similarity-ada-001,snbmo0920,box,1.7000000000000002,0.19872546723393114,snbmo09
1983,snbmo09_box-7141,gpt-emb-text-similarity-ada-001,snbmo0952,box,2.2,0.16020005129700787,snbmo09
1984,snbmo09_box-3ff7,gpt-emb-text-similarity-ada-001,snbmo09194,box,1.7000000000000002,0.2490686268437311,snbmo09
1985,snb17_box-1b4c,gpt-emb-text-similarity-ada-001,snb17151,box,2.0,0.2817199811252211,snb17
1986,betal18_box-7ad0,gpt-emb-text-similarity-ada-001,betal182075,box,2.1,0.2644358015061775,betal18
1987,snb17_box-4ea9,gpt-emb-text-similarity-ada-001,snb1798,box,1.0,0.18551023871607886,snb17
1988,snbmo09_box-a585,gpt-emb-text-similarity-ada-001,snbmo09158,box,1.3,0.1937802300349446,snbmo09
1989,snbmo09_box-6ed3,gpt-emb-text-similarity-ada-001,snbmo09153,box,1.2,0.1950311783932953,snbmo09
1990,snbmo09_box-ffee,gpt-emb-text-similarity-ada-001,snbmo09157,box,1.7000000000000002,0.22205467252491806,snbmo09
1991,betal18_box-9d83,gpt-emb-text-similarity-ada-001,betal182117,box,1.9,0.2516175467936266,betal18
1992,snbmo09_box-cafb,gpt-emb-text-similarity-ada-001,snbmo0917,box,2.0,0.1938888871554314,snbmo09
1993,betal18_box-3c04,gpt-emb-text-similarity-ada-001,betal182141,box,1.0,0.1521122658198728,betal18
1994,snbmo09_box-2a12,gpt-emb-text-similarity-ada-001,snbmo0920,box,2.5,0.2237158811010782,snbmo09
1995,snbmo09_box-970c,gpt-emb-text-similarity-ada-001,snbmo0972,box,1.5,0.25032008489284385,snbmo09
1996,snbmo09_box-42e7,gpt-emb-text-similarity-ada-001,snbmo09102,box,1.3,0.2341106063832188,snbmo09
1997,snbmo09_box-e884,gpt-emb-text-similarity-ada-001,snbmo09197,box,1.8,0.18527307753566835,snbmo09
1998,snb17_box-7e6b,gpt-emb-text-similarity-ada-001,snb17108,box,1.3,0.23092513869817477,snb17
1999,snbmo09_box-d4a2,gpt-emb-text-similarity-ada-001,snbmo0970,box,1.8,0.18373864038108734,snbmo09
2000,snbmo09_box-5354,gpt-emb-text-similarity-ada-001,snbmo09163,box,2.2,0.20302546492782692,snbmo09
2001,betal18_box-6370,gpt-emb-text-similarity-ada-001,betal182102,box,2.1,0.14325322933476847,betal18
2002,snbmo09_box-5c48,gpt-emb-text-similarity-ada-001,snbmo0956,box,1.5,0.21634878015300052,snbmo09
2003,snbmo09_box-8edf,gpt-emb-text-similarity-ada-001,snbmo0936,box,1.7000000000000002,0.25432726205183687,snbmo09
2004,snbmo09_box-74a8,gpt-emb-text-similarity-ada-001,snbmo09200,box,2.3,0.12138876364579188,snbmo09
2005,snbmo09_box-2b50,gpt-emb-text-similarity-ada-001,snbmo0942,box,1.8,0.22495062385413578,snbmo09
2006,snb17_box-7937,gpt-emb-text-similarity-ada-001,snb176,box,1.7000000000000002,0.22162676326168784,snb17
2007,betal18_box-1b60,gpt-emb-text-similarity-ada-001,betal182026,box,1.6,0.2207901337962147,betal18
2008,snbmo09_box-0ed0,gpt-emb-text-similarity-ada-001,snbmo0929,box,1.3,0.17393335514624064,snbmo09
2009,snb17_box-e476,gpt-emb-text-similarity-ada-001,snb1783,box,2.0,0.2963253338517806,snb17
2010,snbmo09_box-4eff,gpt-emb-text-similarity-ada-001,snbmo0995,box,2.7,0.21631912858562696,snbmo09
2011,betal18_box-a263,gpt-emb-text-similarity-ada-001,betal182159,box,1.6,0.23410397603708677,betal18
2012,snb17_box-2e8d,gpt-emb-text-similarity-ada-001,snb17130,box,2.7,0.20435615745241342,snb17
2013,snb17_box-bc43,gpt-emb-text-similarity-ada-001,snb17154,box,2.0,0.17095400546343964,snb17
2014,snbmo09_box-0020,gpt-emb-text-similarity-ada-001,snbmo09101,box,1.8,0.26911795295294805,snbmo09
2015,snbmo09_box-98e1,gpt-emb-text-similarity-ada-001,snbmo0913,box,1.9,0.13627730002929206,snbmo09
2016,betal18_box-d3fa,gpt-emb-text-similarity-ada-001,betal182121,box,2.4,0.1707502223473042,betal18
2017,betal18_box-13cb,gpt-emb-text-similarity-ada-001,betal182051,box,3.3,0.1915294233803826,betal18
2018,snbmo09_box-5a2f,gpt-emb-text-similarity-ada-001,snbmo09178,box,1.5,0.19777198410026287,snbmo09
2019,betal18_box-3505,gpt-emb-text-similarity-ada-001,betal182003,box,1.0,0.1373218430980936,betal18
2020,snbmo09_box-852b,gpt-emb-text-similarity-ada-001,snbmo0926,box,1.8,0.24093208672062194,snbmo09
2021,betal18_box-eb45,gpt-emb-text-similarity-ada-001,betal182032,box,1.0,0.11945397648061007,betal18
2022,snbmo09_box-0f92,gpt-emb-text-similarity-ada-001,snbmo09111,box,2.3,0.2991230840685206,snbmo09
2023,betal18_box-fdb7,gpt-emb-text-similarity-ada-001,betal182168,box,2.1,0.19472396237390877,betal18
2024,snb17_box-93ef,gpt-emb-text-similarity-ada-001,snb1753,box,2.0,0.21710592592097022,snb17
2025,snb17_box-bc6b,gpt-emb-text-similarity-ada-001,snb17149,box,2.3,0.24670546924169678,snb17
2026,snbmo09_box-915d,gpt-emb-text-similarity-ada-001,snbmo0999,box,2.2,0.24591433063886714,snbmo09
2027,snb17_box-9fe6,gpt-emb-text-similarity-ada-001,snb17114,box,1.3,0.1189499887334936,snb17
2028,snb17_box-07e9,gpt-emb-text-similarity-ada-001,snb1781,box,4.0,0.3371762058702428,snb17
2029,betal18_box-348d,gpt-emb-text-similarity-ada-001,betal182044,box,3.6,0.26148839732939355,betal18
2030,snbmo09_box-d38f,gpt-emb-text-similarity-ada-001,snbmo0945,box,1.2,0.14491111735905038,snbmo09
2031,betal18_box-1abf,gpt-emb-text-similarity-ada-001,betal182157,box,1.3,0.12802790497499172,betal18
2032,snbmo09_box-986f,gpt-emb-text-similarity-ada-001,snbmo0912,box,1.0,0.1415171950199664,snbmo09
2033,betal18_box-20b9,gpt-emb-text-similarity-ada-001,betal182044,box,3.0,0.23593843074013943,betal18
2034,betal18_box-1d6d,gpt-emb-text-similarity-ada-001,betal182106,box,5.0,0.30722129579042834,betal18
2035,snbmo09_box-ff22,gpt-emb-text-similarity-ada-001,snbmo0929,box,2.5,0.1890056743057551,snbmo09
2036,snbmo09_box-8de0,gpt-emb-text-similarity-ada-001,snbmo09113,box,1.8,0.23880914806575337,snbmo09
2037,snbmo09_box-b9cf,gpt-emb-text-similarity-ada-001,snbmo09139,box,1.8,0.13860630814163155,snbmo09
