,id,model,participant,prompt,target,predicted,src
1861,bs12_brick-1d44,lsa-tasa,bs1273,brick,1.4,0.83,bs12
1862,hmsl_paperclip-c199,lsa-tasa,hmsly86m7fS0,paper clip,4.5,0.95,hmsl
1863,betal18_box-6a91,lsa-tasa,betal182076,box,1.3,0.98,betal18
1864,dod20_pants-3dcf,lsa-tasa,dod2013,pants,3.7,0.89,dod20
1865,snb17_rope-620c,lsa-tasa,snb1722,rope,1.7,0.96,snb17
1866,setal08_brick-8a18,lsa-tasa,setal0832,brick,1.3,0.88,setal08
1867,snbmo09_knife-da8a,lsa-tasa,snbmo099,knife,1.5,0.76,snbmo09
1868,motesf_sock-6023,lsa-tasa,motesf539f,sock,4.4,0.8,motesf
1869,dod20_pants-4d86,lsa-tasa,dod2081,pants,3.5,0.7,dod20
1870,snbmo09_box-19e6,lsa-tasa,snbmo09176,box,2.8,0.73,snbmo09
1871,motesf_spoon-41f7,lsa-tasa,motesf1afa,spoon,2.7,0.65,motesf
1872,hmsl_brick-03ab,lsa-tasa,hmslLPQ9qCo5,brick,1.7,0.92,hmsl
1873,hmsl_paperclip-2655,lsa-tasa,hmslD9ZeYC3r,paper clip,2.0,0.61,hmsl
1874,motesp-g1_lightbulb-24ES,lsa-tasa,24ES,lightbulb,1.7,0.91,motesp
1875,hmsl_paperclip-c634,lsa-tasa,hmsl8QXs25dr,paper clip,2.7,0.9299999999999999,hmsl
1876,dod20_rope-93d4,lsa-tasa,dod2054,rope,2.3,0.6699999999999999,dod20
1877,setal08_knife-9ed4,lsa-tasa,setal0819,knife,1.3,0.5900000000000001,setal08
1878,hmsl_paperclip-e260,lsa-tasa,hmsl7W51SJ6r,paper clip,2.0,0.6799999999999999,hmsl
1879,snbmo09_box-d4a2,lsa-tasa,snbmo0970,box,1.8,0.9299999999999999,snbmo09
1880,dod20_rope-2b1f,lsa-tasa,dod204,rope,4.0,0.77,dod20
1881,snb17_box-8040,lsa-tasa,snb1791,box,1.3,0.81,snb17
1882,motesp-g1_sock-26YK,lsa-tasa,26YK,sock,4.1,0.71,motesp
1883,snb17_box-1e55,lsa-tasa,snb17130,box,1.7,0.91,snb17
1884,snbmo09_knife-4609,lsa-tasa,snbmo0911,knife,2.2,0.91,snbmo09
1885,snbmo09_box-3c0a,lsa-tasa,snbmo0976,box,1.3,0.75,snbmo09
1886,bs12_brick-59c3,lsa-tasa,bs1260,brick,1.0,0.81,bs12
1887,snbmo09_brick-ff95,lsa-tasa,snbmo09193,brick,2.0,0.75,snbmo09
1888,dod20_rope-6102,lsa-tasa,dod2078,rope,3.8,0.86,dod20
1889,snb17_box-3b66,lsa-tasa,snb17103,box,2.3,0.71,snb17
1890,snbmo09_knife-50bc,lsa-tasa,snbmo09190,knife,1.0,0.76,snbmo09
1891,snb17_box-e7eb,lsa-tasa,snb17100,box,2.0,0.94,snb17
1892,snbmo09_brick-4cef,lsa-tasa,snbmo0975,brick,2.5,0.91,snbmo09
1893,betal18_rope-0f96,lsa-tasa,betal182133,rope,1.3,0.76,betal18
1894,betal18_box-d1ed,lsa-tasa,betal182034,box,1.1,0.9,betal18
1895,snb17_box-05e3,lsa-tasa,snb1742,box,2.3,0.86,snb17
1896,dod20_rope-4af6,lsa-tasa,dod2052,rope,2.7,0.6799999999999999,dod20
1897,dod20_fork-e3e4,lsa-tasa,dod2073,fork,2.5,,dod20
1898,hmsl_brick-8a46,lsa-tasa,hmsldF90wsE2,brick,1.2,0.81,hmsl
1899,dod20_book-6baf,lsa-tasa,dod2074,book,3.7,0.77,dod20
1900,bs12_brick-49e4,lsa-tasa,bs12108,brick,1.4,0.8200000000000001,bs12
1901,snb17_box-9777,lsa-tasa,snb1711,box,1.3,0.75,snb17
1902,snbmo09_brick-fa9f,lsa-tasa,snbmo09104,brick,1.3,0.64,snbmo09
1903,snbmo09_brick-d0bb,lsa-tasa,snbmo0969,brick,3.5,0.76,snbmo09
1904,setal08_knife-1c14,lsa-tasa,setal08221,knife,1.3,0.39,setal08
1905,betal18_box-3bc3,lsa-tasa,betal182123,box,1.3,0.62,betal18
1906,snb17_box-d6bb,lsa-tasa,snb1794,box,1.7,0.84,snb17
1907,motesf_toothbrush-8d08,lsa-tasa,motesfec8c,toothbrush,3.6,0.79,motesf
1908,snbmo09_knife-5bbe,lsa-tasa,snbmo0946,knife,2.2,0.74,snbmo09
1909,betal18_box-348d,lsa-tasa,betal182044,box,3.6,0.74,betal18
1910,bs12_brick-8639,lsa-tasa,bs1242,brick,1.4,0.84,bs12
1911,snbmo09_knife-1d66,lsa-tasa,snbmo0931,knife,1.7,0.77,snbmo09
1912,dod20_rope-0f18,lsa-tasa,dod2052,rope,2.7,0.88,dod20
1913,motesf_toothbrush-7efd,lsa-tasa,motesf2a38,toothbrush,2.4,0.77,motesf
1914,snbmo09_box-df71,lsa-tasa,snbmo0959,box,2.0,0.8,snbmo09
1915,hmsl_paperclip-bffa,lsa-tasa,hmslH6CjN8B9,paper clip,2.5,0.7,hmsl
1916,dod20_bottle-ac16,lsa-tasa,dod2027,bottle,2.7,0.75,dod20
1917,snb17_rope-9db7,lsa-tasa,snb1791,rope,2.3,0.6599999999999999,snb17
1918,bs12_brick-b74c,lsa-tasa,bs1253,brick,1.8,0.87,bs12
1919,snb17_rope-48bd,lsa-tasa,snb17149,rope,2.3,0.9,snb17
1920,dod20_tire-61ab,lsa-tasa,dod2062,tire,1.5,0.71,dod20
1921,dod20_table-3ccd,lsa-tasa,dod2037,table,2.0,0.87,dod20
1922,setal08_brick-2b22,lsa-tasa,setal08214,brick,1.0,0.6599999999999999,setal08
1923,bs12_brick-faea,lsa-tasa,bs1263,brick,1.0,0.63,bs12
1924,dod20_shoe-e8d1,lsa-tasa,dod2017,shoe,3.0,0.94,dod20
1925,bs12_brick-012b,lsa-tasa,bs1221,brick,1.4,0.7,bs12
1926,snb17_box-a7c4,lsa-tasa,snb1747,box,1.0,0.75,snb17
1927,dod20_shoe-5c96,lsa-tasa,dod2089,shoe,4.5,0.71,dod20
1928,dod20_brick-6337,lsa-tasa,dod201,brick,2.2,0.96,dod20
1929,bs12_brick-04b3,lsa-tasa,bs12104,brick,1.0,0.89,bs12
1930,snbmo09_box-de9f,lsa-tasa,snbmo0991,box,2.0,0.79,snbmo09
1931,hmsl_paperclip-95e1,lsa-tasa,hmslK883nL64,paper clip,1.8,0.9,hmsl
1932,betal18_rope-e400,lsa-tasa,betal182007,rope,2.4,0.9299999999999999,betal18
1933,dod20_bottle-af6d,lsa-tasa,dod2054,bottle,2.8,0.6799999999999999,dod20
1934,dod20_shovel-9e2c,lsa-tasa,dod2016,shovel,3.0,0.7,dod20
1935,dod20_book-09ac,lsa-tasa,dod2092,book,2.8,0.92,dod20
1936,snb17_rope-6303,lsa-tasa,snb1744,rope,2.7,0.89,snb17
1937,bs12_brick-7104,lsa-tasa,bs1299,brick,1.0,0.72,bs12
1938,hmsl_paperclip-013f,lsa-tasa,hmslvr0PJxJh,paper clip,2.0,0.99,hmsl
1939,setal08_knife-ba03,lsa-tasa,setal08228,knife,1.3,0.38,setal08
1940,hmsl_brick-300d,lsa-tasa,hmsl3rG4FDn6,brick,2.0,0.83,hmsl
1941,bs12_brick-5568,lsa-tasa,bs1275,brick,4.6,0.77,bs12
1942,hmsl_brick-bf36,lsa-tasa,hmsl3afo6Ob6,brick,1.0,0.45999999999999996,hmsl
1943,setal08_brick-0385,lsa-tasa,setal08205,brick,1.7,0.9299999999999999,setal08
1944,snbmo09_brick-10fd,lsa-tasa,snbmo09127,brick,2.0,0.48,snbmo09
1945,setal08_brick-bcd6,lsa-tasa,setal0883,brick,1.7,0.61,setal08
1946,betal18_box-7eb0,lsa-tasa,betal182058,box,1.6,0.81,betal18
1947,betal18_box-3bbd,lsa-tasa,betal182039,box,1.9,0.8200000000000001,betal18
1948,bs12_brick-5de6,lsa-tasa,bs1264,brick,1.8,0.83,bs12
1949,betal18_box-438b,lsa-tasa,betal182028,box,1.9,0.88,betal18
1950,snbmo09_knife-881f,lsa-tasa,snbmo0973,knife,1.5,0.61,snbmo09
1951,dod20_table-154b,lsa-tasa,dod2040,table,3.7,0.89,dod20
1952,bs12_brick-af91,lsa-tasa,bs1233,brick,1.4,0.99,bs12
1953,hmsl_brick-1372,lsa-tasa,hmslaKRPi4oZ,brick,2.5,0.78,hmsl
1954,dod20_pants-7552,lsa-tasa,dod2038,pants,2.2,0.63,dod20
1955,motesf_lightbulb-9e4a,lsa-tasa,motesf5ef0,lightbulb,3.9,1.02,motesf
1956,snbmo09_brick-ca54,lsa-tasa,snbmo0998,brick,1.5,0.91,snbmo09
1957,dod20_tire-c22c,lsa-tasa,dod2047,tire,3.8,0.9,dod20
1958,snbmo09_knife-158a,lsa-tasa,snbmo0942,knife,1.2,0.72,snbmo09
1959,dod20_pants-5661,lsa-tasa,dod2017,pants,3.7,0.65,dod20
1960,dod20_pants-ef5b,lsa-tasa,dod2056,pants,2.3,0.8,dod20
1961,motesf_bottle-3dd8,lsa-tasa,motesf7cbb,bottle,3.3,0.5700000000000001,motesf
1962,hmsl_brick-77e5,lsa-tasa,hmslcMdakEnx,brick,1.0,0.95,hmsl
1963,dod20_tire-e034,lsa-tasa,dod2058,tire,2.5,0.49,dod20
1964,bs12_brick-03cd,lsa-tasa,bs12110,brick,1.8,0.87,bs12
1965,snb17_rope-c0f8,lsa-tasa,snb17141,rope,3.0,0.86,snb17
1966,dod20_bottle-1797,lsa-tasa,dod2080,bottle,1.0,0.72,dod20
1967,motesf_spoon-0e02,lsa-tasa,motesf19ca,spoon,3.0,0.8200000000000001,motesf
1968,snbmo09_box-8248,lsa-tasa,snbmo09140,box,1.7,0.79,snbmo09
1969,betal18_rope-a0ff,lsa-tasa,betal182128,rope,1.0,0.4,betal18
1970,dod20_book-d882,lsa-tasa,dod2081,book,3.0,0.91,dod20
1971,bs12_brick-878c,lsa-tasa,bs126,brick,1.4,0.9,bs12
1972,snbmo09_knife-5151,lsa-tasa,snbmo09198,knife,2.5,0.79,snbmo09
1973,motesf_spoon-210b,lsa-tasa,motesf274a,spoon,3.6,0.79,motesf
1974,hmsl_brick-9add,lsa-tasa,hmslPo54U0sz,brick,1.8,0.72,hmsl
1975,dod20_bottle-b002,lsa-tasa,dod2091,bottle,1.8,0.77,dod20
1976,motesf_pencil-1274,lsa-tasa,motesf43ec,pencil,4.1,0.75,motesf
1977,snb17_rope-1181,lsa-tasa,snb1798,rope,1.3,0.8,snb17
1978,bs12_brick-bade,lsa-tasa,bs1247,brick,1.4,0.84,bs12
1979,setal08_brick-c333,lsa-tasa,setal08205,brick,1.7,0.8200000000000001,setal08
1980,hmsl_paperclip-108c,lsa-tasa,hmslwl41F5Rd,paper clip,1.8,0.75,hmsl
1981,hmsl_paperclip-dec6,lsa-tasa,hmsloa0XCM38,paper clip,1.8,0.7,hmsl
1982,motesf_hat-5fc7,lsa-tasa,motesf274a,hat,2.7,0.75,motesf
1983,snbmo09_box-457f,lsa-tasa,snbmo0916,box,1.8,0.25,snbmo09
1984,motesf_lightbulb-613b,lsa-tasa,motesf5737,lightbulb,3.0,0.9,motesf
1985,dod20_book-3b59,lsa-tasa,dod2028,book,3.8,0.77,dod20
1986,motesf_toothbrush-5b53,lsa-tasa,motesf9de6,toothbrush,4.4,0.77,motesf
1987,betal18_box-2ac0,lsa-tasa,betal182088,box,3.0,0.78,betal18
1988,hmsl_paperclip-d264,lsa-tasa,hmslLec2y841,paper clip,2.5,0.92,hmsl
1989,hmsl_brick-ac70,lsa-tasa,hmslPo54U0sz,brick,2.5,0.94,hmsl
1990,snbmo09_box-75f8,lsa-tasa,snbmo09120,box,2.2,0.77,snbmo09
1991,motesf_ball-99c6,lsa-tasa,motesfd645,ball,3.0,0.98,motesf
1992,snbmo09_knife-b504,lsa-tasa,snbmo0974,knife,3.0,0.75,snbmo09
1993,setal08_knife-074a,lsa-tasa,setal08153,knife,1.3,0.63,setal08
1994,snbmo09_brick-c643,lsa-tasa,snbmo0994,brick,1.3,0.81,snbmo09
1995,hmsl_brick-4002,lsa-tasa,hmsl8etU6423,brick,4.2,0.75,hmsl
1996,snbmo09_brick-72c7,lsa-tasa,snbmo0963,brick,1.0,0.77,snbmo09
1997,setal08_brick-f672,lsa-tasa,setal08240,brick,2.0,0.88,setal08
1998,snbmo09_box-ad73,lsa-tasa,snbmo0981,box,1.4,0.8,snbmo09
1999,hmsl_brick-6058,lsa-tasa,hmsljQzd3rhk,brick,2.3,0.8200000000000001,hmsl
2000,snbmo09_knife-c292,lsa-tasa,snbmo0975,knife,1.4,0.5900000000000001,snbmo09
2001,snbmo09_brick-3a8b,lsa-tasa,snbmo0986,brick,3.2,0.8,snbmo09
2002,setal08_knife-2e87,lsa-tasa,setal08174,knife,1.3,0.8200000000000001,setal08
2003,hmsl_brick-2664,lsa-tasa,hmslEO5hLP9v,brick,2.2,0.79,hmsl
2004,dod20_book-7da2,lsa-tasa,dod206,book,2.7,0.92,dod20
2005,dod20_pants-a6b1,lsa-tasa,dod2083,pants,3.8,0.9,dod20
2006,snb17_box-b393,lsa-tasa,snb175,box,1.7,0.96,snb17
2007,dod20_book-9b90,lsa-tasa,dod2046,book,3.2,0.81,dod20
2008,motesf_bottle-c32d,lsa-tasa,motesf1f0e,bottle,2.1,0.51,motesf
2009,motesf_spoon-90d5,lsa-tasa,motesfbd68,spoon,2.1,0.77,motesf
2010,dod20_rope-74e4,lsa-tasa,dod2060,rope,1.7,0.9299999999999999,dod20
2011,dod20_tire-3b96,lsa-tasa,dod2053,tire,3.0,0.91,dod20
2012,setal08_brick-0049,lsa-tasa,setal08195,brick,2.0,0.88,setal08
2013,hmsl_brick-6ef7,lsa-tasa,hmslE3P4df3m,brick,2.0,1.0,hmsl
2014,dod20_brick-f8e9,lsa-tasa,dod2048,brick,4.0,0.97,dod20
2015,hmsl_brick-96a4,lsa-tasa,hmsly42hKMsQ,brick,2.2,0.91,hmsl
2016,betal18_box-fdb7,lsa-tasa,betal182168,box,2.1,0.8,betal18
2017,hmsl_brick-c286,lsa-tasa,hmslzQDNuQPL,brick,3.2,0.8200000000000001,hmsl
2018,dod20_fork-bbdf,lsa-tasa,dod2045,fork,2.0,0.8,dod20
2019,motesf_hat-e1cc,lsa-tasa,motesf115f,hat,3.6,0.6599999999999999,motesf
2020,setal08_knife-e7fb,lsa-tasa,setal0883,knife,2.3,0.76,setal08
2021,snb17_rope-5887,lsa-tasa,snb1798,rope,1.0,0.69,snb17
2022,hmsl_brick-990f,lsa-tasa,hmsl1y5hCDj2,brick,3.0,0.85,hmsl
2023,snbmo09_box-8de0,lsa-tasa,snbmo09113,box,1.8,0.79,snbmo09
2024,bs12_brick-a82d,lsa-tasa,bs1238,brick,1.8,0.83,bs12
2025,betal18_box-dc3c,lsa-tasa,betal182090,box,1.9,0.71,betal18
2026,hmsl_brick-5e3b,lsa-tasa,hmslo7l657o7,brick,1.1,0.62,hmsl
2027,snb17_box-64b6,lsa-tasa,snb1740,box,2.0,0.79,snb17
2028,motesp-g1_lightbulb-26YK,lsa-tasa,26YK,lightbulb,3.7,0.91,motesp
2029,betal18_box-cf5d,lsa-tasa,betal182181,box,1.1,0.84,betal18
2030,setal08_brick-f075,lsa-tasa,setal08140,brick,1.7,0.83,setal08
2031,snbmo09_box-b789,lsa-tasa,snbmo0930,box,1.2,0.92,snbmo09
2032,snbmo09_knife-8433,lsa-tasa,snbmo09109,knife,1.0,0.76,snbmo09
2033,hmsl_paperclip-a35d,lsa-tasa,hmsl1hb56yYu,paper clip,3.0,0.89,hmsl
2034,snb17_box-bea8,lsa-tasa,snb1747,box,1.7,0.77,snb17
2035,dod20_table-6457,lsa-tasa,dod2040,table,2.0,0.78,dod20
2036,setal08_knife-6cf3,lsa-tasa,setal08128,knife,1.7,0.69,setal08
2037,motesf_pencil-fd3d,lsa-tasa,motesfa4a0,pencil,2.1,0.5,motesf
2038,setal08_brick-3159,lsa-tasa,setal0848,brick,2.0,0.91,setal08
2039,setal08_knife-0083,lsa-tasa,setal08181,knife,2.3,0.65,setal08
2040,hmsl_paperclip-96a4,lsa-tasa,hmsl714kNX5M,paper clip,2.5,0.87,hmsl
2041,bs12_brick-997d,lsa-tasa,bs12123,brick,1.0,0.96,bs12
2042,hmsl_paperclip-3d7d,lsa-tasa,hmsl3vBR15MO,paper clip,3.0,0.64,hmsl
2043,snb17_rope-4a62,lsa-tasa,snb17130,rope,1.0,0.97,snb17
2044,setal08_brick-7268,lsa-tasa,setal08157,brick,1.7,0.78,setal08
2045,hmsl_paperclip-7fd4,lsa-tasa,hmsljabz8ZMA,paper clip,2.3,0.83,hmsl
2046,setal08_brick-5d71,lsa-tasa,setal0864,brick,1.7,0.8200000000000001,setal08
2047,dod20_shovel-f740,lsa-tasa,dod2090,shovel,3.0,0.77,dod20
2048,betal18_box-16a3,lsa-tasa,betal182019,box,1.0,0.83,betal18
2049,snbmo09_brick-4dcd,lsa-tasa,snbmo0957,brick,3.0,0.81,snbmo09
2050,hmsl_paperclip-d506,lsa-tasa,hmsluoqxFua9,paper clip,2.0,0.75,hmsl
2051,setal08_brick-741b,lsa-tasa,setal0890,brick,3.0,0.6799999999999999,setal08
2052,motesf_toothbrush-6a9c,lsa-tasa,motesf44f6,toothbrush,2.4,0.6799999999999999,motesf
2053,hmsl_paperclip-c939,lsa-tasa,hmsl1hb56yYu,paper clip,3.0,0.8,hmsl
2054,dod20_shoe-d62b,lsa-tasa,dod2077,shoe,1.0,0.28,dod20
2055,snbmo09_brick-d168,lsa-tasa,snbmo09116,brick,3.7,0.79,snbmo09
2056,setal08_knife-2960,lsa-tasa,setal0871,knife,1.7,0.9,setal08
2057,snbmo09_box-5c48,lsa-tasa,snbmo0956,box,1.5,0.86,snbmo09
2058,snbmo09_box-bbb4,lsa-tasa,snbmo0911,box,1.2,0.81,snbmo09
2059,betal18_box-a2ab,lsa-tasa,betal182097,box,1.9,0.77,betal18
2060,setal08_knife-267b,lsa-tasa,setal08168,knife,1.7,0.48,setal08
2061,snb17_rope-3939,lsa-tasa,snb1737,rope,1.3,0.69,snb17
2062,hmsl_paperclip-d04a,lsa-tasa,hmsl9mlyecrJ,paper clip,3.2,0.27,hmsl
2063,snbmo09_box-fbd2,lsa-tasa,snbmo0932,box,2.5,0.85,snbmo09
2064,motesf_lightbulb-b719,lsa-tasa,motesf0116,lightbulb,2.4,1.0,motesf
2065,dod20_tire-8792,lsa-tasa,dod2013,tire,1.3,0.74,dod20
2066,dod20_tire-2b2c,lsa-tasa,dod2022,tire,2.0,0.9299999999999999,dod20
2067,dod20_rope-40e6,lsa-tasa,dod2060,rope,2.5,0.91,dod20
2068,bs12_brick-366f,lsa-tasa,bs1273,brick,1.0,0.5800000000000001,bs12
2069,dod20_fork-9a4b,lsa-tasa,dod2015,fork,1.0,0.87,dod20
2070,bs12_brick-f242,lsa-tasa,bs12131,brick,1.0,0.81,bs12
2071,hmsl_paperclip-f94d,lsa-tasa,hmslw3Pi76uS,paper clip,2.0,0.78,hmsl
2072,betal18_box-e180,lsa-tasa,betal182142,box,1.6,0.98,betal18
2073,bs12_brick-3ce3,lsa-tasa,bs1226,brick,2.6,0.95,bs12
2074,snbmo09_knife-391c,lsa-tasa,snbmo0923,knife,1.4,0.72,snbmo09
2075,snbmo09_box-4127,lsa-tasa,snbmo0937,box,1.5,0.13,snbmo09
2076,dod20_brick-a151,lsa-tasa,dod2013,brick,2.2,0.85,dod20
2077,bs12_brick-70bc,lsa-tasa,bs1212,brick,3.0,0.9299999999999999,bs12
2078,setal08_knife-e5ce,lsa-tasa,setal0812,knife,1.0,0.95,setal08
2079,setal08_knife-e0c4,lsa-tasa,setal08127,knife,2.0,0.69,setal08
2080,hmsl_paperclip-85d5,lsa-tasa,hmslbCCPp06L,paper clip,1.8,0.9299999999999999,hmsl
2081,setal08_knife-c3ad,lsa-tasa,setal08104,knife,2.3,0.9,setal08
2082,snb17_box-dbd3,lsa-tasa,snb17155,box,1.3,0.77,snb17
2083,hmsl_brick-e6c5,lsa-tasa,hmsl4ys9hBH1,brick,2.2,0.72,hmsl
2084,snb17_box-6dc9,lsa-tasa,snb17155,box,2.0,0.7,snb17
2085,dod20_shoe-b520,lsa-tasa,dod2041,shoe,3.0,0.72,dod20
2086,snbmo09_box-2a12,lsa-tasa,snbmo0920,box,2.5,0.84,snbmo09
2087,dod20_shovel-9cbe,lsa-tasa,dod2037,shovel,1.5,0.79,dod20
2088,motesf_spoon-a639,lsa-tasa,motesfe2ef,spoon,2.4,0.77,motesf
2089,betal18_rope-5160,lsa-tasa,betal182162,rope,1.6,0.92,betal18
2090,dod20_book-6487,lsa-tasa,dod2031,book,3.2,0.89,dod20
2091,snbmo09_brick-ea06,lsa-tasa,snbmo0933,brick,1.5,,snbmo09
2092,dod20_rope-a298,lsa-tasa,dod2023,rope,2.2,0.51,dod20
2093,snbmo09_box-ebfa,lsa-tasa,snbmo09202,box,1.5,0.75,snbmo09
2094,dod20_fork-601a,lsa-tasa,dod2085,fork,2.2,0.81,dod20
2095,dod20_bottle-2c83,lsa-tasa,dod2052,bottle,1.3,0.48,dod20
2096,hmsl_paperclip-3dda,lsa-tasa,hmsl57D9S225,paper clip,2.0,0.84,hmsl
2097,motesp-g1_toothbrush-40PE,lsa-tasa,40PE,toothbrush,3.4,0.77,motesp
2098,motesf_hat-e319,lsa-tasa,motesf7eab,hat,3.0,0.79,motesf
2099,snbmo09_box-93d4,lsa-tasa,snbmo0946,box,1.5,0.79,snbmo09
2100,snbmo09_brick-3761,lsa-tasa,snbmo09130,brick,2.5,0.98,snbmo09
2101,dod20_tire-bc45,lsa-tasa,dod2051,tire,2.5,0.71,dod20
2102,dod20_pants-0543,lsa-tasa,dod2055,pants,3.5,0.91,dod20
2103,bs12_brick-8d06,lsa-tasa,bs1217,brick,1.0,0.81,bs12
2104,hmsl_paperclip-819a,lsa-tasa,hmslW8K1dDJu,paper clip,2.7,0.72,hmsl
2105,snbmo09_knife-b1b4,lsa-tasa,snbmo09194,knife,1.0,0.31000000000000005,snbmo09
2106,snb17_rope-c405,lsa-tasa,snb1761,rope,2.0,0.84,snb17
2107,setal08_knife-4825,lsa-tasa,setal0853,knife,1.7,0.76,setal08
2108,snb17_rope-3754,lsa-tasa,snb176,rope,1.7,0.87,snb17
2109,motesf_hat-8050,lsa-tasa,motesf1afa,hat,2.4,0.5,motesf
2110,bs12_brick-85ae,lsa-tasa,bs1219,brick,1.3,0.92,bs12
2111,betal18_rope-dfe3,lsa-tasa,betal182162,rope,3.3,1.01,betal18
2112,snbmo09_knife-6f5d,lsa-tasa,snbmo09116,knife,2.5,0.53,snbmo09
2113,motesf_ball-f11d,lsa-tasa,motesf03c6,ball,2.7,0.85,motesf
2114,motesf_toothbrush-d250,lsa-tasa,motesf1534,toothbrush,2.4,0.75,motesf
2115,hmsl_brick-0f5e,lsa-tasa,hmslKEVF844q,brick,3.2,0.94,hmsl
2116,dod20_bottle-ca11,lsa-tasa,dod2065,bottle,3.2,0.77,dod20
2117,dod20_brick-02d0,lsa-tasa,dod2082,brick,1.0,0.43999999999999995,dod20
2118,dod20_bottle-a5e6,lsa-tasa,dod2023,bottle,2.5,0.73,dod20
2119,hmsl_paperclip-21c8,lsa-tasa,hmslgEOtW7kc,paper clip,2.2,0.7,hmsl
2120,setal08_brick-63e6,lsa-tasa,setal08196,brick,1.7,0.92,setal08
2121,hmsl_brick-e2f5,lsa-tasa,hmsl9qInF3rw,brick,2.0,0.74,hmsl
2122,snbmo09_brick-6231,lsa-tasa,snbmo09131,brick,1.5,0.75,snbmo09
2123,motesf_toothbrush-7ecc,lsa-tasa,motesfeb16,toothbrush,1.3,0.36,motesf
2124,snbmo09_brick-ecf3,lsa-tasa,snbmo09173,brick,2.4,0.94,snbmo09
2125,snb17_rope-0b1a,lsa-tasa,snb1799,rope,2.0,0.63,snb17
2126,snb17_rope-c32b,lsa-tasa,snb1749,rope,1.7,0.84,snb17
2127,dod20_shovel-8c8b,lsa-tasa,dod2052,shovel,2.3,0.79,dod20
2128,snbmo09_brick-6021,lsa-tasa,snbmo0943,brick,1.3,0.87,snbmo09
2129,betal18_rope-f0e4,lsa-tasa,betal182154,rope,1.0,0.74,betal18
2130,betal18_box-25d4,lsa-tasa,betal182166,box,1.6,0.87,betal18
2131,hmsl_paperclip-e75a,lsa-tasa,hmslw3Pi76uS,paper clip,2.5,0.76,hmsl
2132,dod20_rope-28e3,lsa-tasa,dod2070,rope,2.5,0.77,dod20
2133,snb17_box-7e6b,lsa-tasa,snb17108,box,1.3,0.9,snb17
2134,betal18_rope-af51,lsa-tasa,betal182045,rope,1.6,0.94,betal18
2135,hmsl_paperclip-ba86,lsa-tasa,hmslFh8745VU,paper clip,2.8,0.75,hmsl
2136,snb17_box-dc4d,lsa-tasa,snb1745,box,3.7,0.87,snb17
2137,bs12_brick-5055,lsa-tasa,bs1229,brick,3.4,0.74,bs12
2138,hmsl_brick-61bd,lsa-tasa,hmslY2ov9UYW,brick,3.0,0.81,hmsl
2139,snb17_box-45be,lsa-tasa,snb1748,box,2.3,0.9,snb17
2140,bs12_brick-b501,lsa-tasa,bs1223,brick,2.6,0.94,bs12
2141,snb17_box-c257,lsa-tasa,snb171,box,1.3,0.92,snb17
2142,motesf_ball-9261,lsa-tasa,motesf53c3,ball,3.0,0.35,motesf
2143,motesf_pencil-cfb4,lsa-tasa,motesfa1d0,pencil,2.7,0.62,motesf
2144,bs12_brick-cc88,lsa-tasa,bs12133,brick,2.2,0.43999999999999995,bs12
2145,betal18_rope-f13a,lsa-tasa,betal182047,rope,3.6,1.03,betal18
2146,motesf_lightbulb-4363,lsa-tasa,motesf9dcb,lightbulb,2.7,0.94,motesf
2147,dod20_bottle-922c,lsa-tasa,dod206,bottle,3.5,0.78,dod20
2148,setal08_knife-499d,lsa-tasa,setal08228,knife,1.3,0.74,setal08
2149,setal08_knife-acde,lsa-tasa,setal08116,knife,2.3,0.73,setal08
2150,hmsl_brick-56ef,lsa-tasa,hmsl683d1PBR,brick,2.5,0.99,hmsl
2151,betal18_box-9e60,lsa-tasa,betal182166,box,1.3,0.89,betal18
2152,betal18_box-f32f,lsa-tasa,betal182025,box,1.3,0.81,betal18
2153,dod20_table-b0d9,lsa-tasa,dod2015,table,2.5,0.7,dod20
2154,setal08_knife-6c42,lsa-tasa,setal08152,knife,1.7,0.94,setal08
2155,betal18_rope-1967,lsa-tasa,betal182184,rope,1.0,0.76,betal18
2156,bs12_brick-3010,lsa-tasa,bs1213,brick,2.2,0.83,bs12
2157,bs12_brick-a198,lsa-tasa,bs1215,brick,1.4,0.76,bs12
2158,betal18_rope-51c2,lsa-tasa,betal182160,rope,1.9,0.71,betal18
2159,motesf_hat-383f,lsa-tasa,motesfffd5,hat,3.0,0.78,motesf
2160,snbmo09_brick-3747,lsa-tasa,snbmo09103,brick,2.8,0.78,snbmo09
2161,snb17_box-a794,lsa-tasa,snb1751,box,1.3,0.73,snb17
2162,setal08_brick-6e37,lsa-tasa,setal0868,brick,1.6,0.95,setal08
2163,hmsl_brick-9316,lsa-tasa,hmslxL8VzZto,brick,3.0,0.99,hmsl
2164,snbmo09_box-4511,lsa-tasa,snbmo0958,box,3.8,0.87,snbmo09
2165,snb17_rope-d93c,lsa-tasa,snb17155,rope,1.0,0.6699999999999999,snb17
2166,betal18_rope-8c75,lsa-tasa,betal182174,rope,3.0,0.78,betal18
2167,snbmo09_brick-dade,lsa-tasa,snbmo09171,brick,1.3,0.85,snbmo09
2168,motesf_sock-59bb,lsa-tasa,motesf839a,sock,3.3,0.76,motesf
2169,snb17_box-80c9,lsa-tasa,snb1748,box,1.7,0.88,snb17
