,id,model,participant,prompt,target,predicted,src
1967,snbmo09_knife-ef1d,gpt-emb-text-embedding-ada-002,snbmo0991,knife,1.8,0.1799638492159319,snbmo09
1968,setal08_knife-3444,gpt-emb-text-embedding-ada-002,setal08202,knife,2.0,0.1691637304410032,setal08
1969,setal08_knife-fc13,gpt-emb-text-embedding-ada-002,setal08195,knife,1.3,0.1930355810700789,setal08
1970,setal08_knife-2e8e,gpt-emb-text-embedding-ada-002,setal08203,knife,3.0,0.20969007062093103,setal08
1971,setal08_knife-d92d,gpt-emb-text-embedding-ada-002,setal0889,knife,2.0,0.20781103490309227,setal08
1972,snbmo09_knife-8571,gpt-emb-text-embedding-ada-002,snbmo0960,knife,1.7000000000000002,0.19584888824418323,snbmo09
1973,snbmo09_knife-4d15,gpt-emb-text-embedding-ada-002,snbmo09170,knife,1.0,0.183668650553232,snbmo09
1974,setal08_knife-06e0,gpt-emb-text-embedding-ada-002,setal08240,knife,2.0,0.1947406997198856,setal08
1975,snbmo09_knife-daf0,gpt-emb-text-embedding-ada-002,snbmo09106,knife,1.0,0.19745131171716157,snbmo09
1976,setal08_knife-d88d,gpt-emb-text-embedding-ada-002,setal0895,knife,1.0,0.18581095013790316,setal08
1977,setal08_knife-481f,gpt-emb-text-embedding-ada-002,setal08197,knife,2.2,0.216512618950519,setal08
1978,snbmo09_knife-881f,gpt-emb-text-embedding-ada-002,snbmo0973,knife,1.5,0.18245665159900204,snbmo09
1979,setal08_knife-42b8,gpt-emb-text-embedding-ada-002,setal08155,knife,2.7,0.23762254585022025,setal08
1980,setal08_knife-f076,gpt-emb-text-embedding-ada-002,setal08239,knife,1.0,0.17152099465120418,setal08
1981,snbmo09_knife-f391,gpt-emb-text-embedding-ada-002,snbmo0959,knife,2.5,0.20823801035555678,snbmo09
1982,snbmo09_knife-5e62,gpt-emb-text-embedding-ada-002,snbmo0935,knife,2.5,0.2174343849051893,snbmo09
1983,snbmo09_knife-6f1a,gpt-emb-text-embedding-ada-002,snbmo09189,knife,2.5,0.20137963262759306,snbmo09
1984,snbmo09_knife-defc,gpt-emb-text-embedding-ada-002,snbmo09192,knife,1.3,0.16644326299002155,snbmo09
1985,setal08_knife-3fa5,gpt-emb-text-embedding-ada-002,setal08173,knife,2.5,0.19121394091796873,setal08
1986,setal08_knife-8669,gpt-emb-text-embedding-ada-002,setal08218,knife,2.3,0.21235849695939513,setal08
1987,setal08_knife-ced4,gpt-emb-text-embedding-ada-002,setal0863,knife,1.4,0.18338352147535897,setal08
1988,setal08_knife-2d90,gpt-emb-text-embedding-ada-002,setal08189,knife,1.3,0.20630535753759927,setal08
1989,setal08_knife-b31a,gpt-emb-text-embedding-ada-002,setal08115,knife,1.0,0.2045298343118499,setal08
1990,setal08_knife-9cf8,gpt-emb-text-embedding-ada-002,setal0827,knife,2.0,0.2056258360127906,setal08
1991,snbmo09_knife-e65a,gpt-emb-text-embedding-ada-002,snbmo0958,knife,1.2,0.1477418556928135,snbmo09
1992,setal08_knife-1958,gpt-emb-text-embedding-ada-002,setal08230,knife,2.0,0.2130888288760433,setal08
1993,snbmo09_knife-d0a2,gpt-emb-text-embedding-ada-002,snbmo099,knife,1.7000000000000002,0.19784523959975364,snbmo09
1994,snbmo09_knife-b504,gpt-emb-text-embedding-ada-002,snbmo0974,knife,3.0,0.23482381056162183,snbmo09
1995,setal08_knife-5d44,gpt-emb-text-embedding-ada-002,setal0890,knife,2.0,0.15223054242796308,setal08
1996,snbmo09_knife-1e90,gpt-emb-text-embedding-ada-002,snbmo09153,knife,2.0,0.12782083464285043,snbmo09
1997,setal08_knife-0b82,gpt-emb-text-embedding-ada-002,setal08102,knife,1.3,0.18713473306461859,setal08
1998,setal08_knife-9ed4,gpt-emb-text-embedding-ada-002,setal0819,knife,1.3,0.19804360337214633,setal08
1999,setal08_knife-5491,gpt-emb-text-embedding-ada-002,setal0811,knife,1.7000000000000002,0.16428137778522123,setal08
2000,setal08_knife-692a,gpt-emb-text-embedding-ada-002,setal08194,knife,1.0,0.1566141459124143,setal08
2001,snbmo09_knife-edf0,gpt-emb-text-embedding-ada-002,snbmo09104,knife,2.0,0.21004760256659094,snbmo09
2002,snbmo09_knife-2c1f,gpt-emb-text-embedding-ada-002,snbmo0995,knife,1.2,0.18166209908948872,snbmo09
2003,snbmo09_knife-b1b4,gpt-emb-text-embedding-ada-002,snbmo09194,knife,1.0,0.19960030131843498,snbmo09
2004,snbmo09_knife-7337,gpt-emb-text-embedding-ada-002,snbmo09152,knife,1.0,0.18423811687887526,snbmo09
2005,snbmo09_knife-700d,gpt-emb-text-embedding-ada-002,snbmo0993,knife,1.8,0.20534340589471667,snbmo09
2006,snbmo09_knife-b6f5,gpt-emb-text-embedding-ada-002,snbmo09117,knife,1.5,0.19809971367232582,snbmo09
2007,setal08_knife-610f,gpt-emb-text-embedding-ada-002,setal08102,knife,1.7000000000000002,0.20039247806563298,setal08
2008,snbmo09_knife-3cc5,gpt-emb-text-embedding-ada-002,snbmo0974,knife,2.0,0.2284701051390554,snbmo09
2009,setal08_knife-73e4,gpt-emb-text-embedding-ada-002,setal08125,knife,2.0,0.1760811289077866,setal08
2010,setal08_knife-8e50,gpt-emb-text-embedding-ada-002,setal084,knife,2.0,0.250819728797506,setal08
2011,setal08_knife-5791,gpt-emb-text-embedding-ada-002,setal08102,knife,2.3,0.2065609862711466,setal08
2012,snbmo09_knife-6e02,gpt-emb-text-embedding-ada-002,snbmo09138,knife,1.5,0.21506254621789633,snbmo09
2013,snbmo09_knife-aafc,gpt-emb-text-embedding-ada-002,snbmo0932,knife,1.0,0.18907743766237395,snbmo09
2014,setal08_knife-ffad,gpt-emb-text-embedding-ada-002,setal08142,knife,1.3,0.18740454103244475,setal08
2015,snbmo09_knife-85eb,gpt-emb-text-embedding-ada-002,snbmo0942,knife,2.0,0.177394171649915,snbmo09
2016,setal08_knife-600b,gpt-emb-text-embedding-ada-002,setal0826,knife,4.7,0.2128717003835774,setal08
2017,setal08_knife-e7e6,gpt-emb-text-embedding-ada-002,setal08223,knife,2.0,0.22416504384940128,setal08
2018,setal08_knife-bf5e,gpt-emb-text-embedding-ada-002,setal08114,knife,1.3,0.19350021672205864,setal08
2019,setal08_knife-a5e9,gpt-emb-text-embedding-ada-002,setal08197,knife,2.0,0.19105473609716406,setal08
2020,snbmo09_knife-6b8e,gpt-emb-text-embedding-ada-002,snbmo09191,knife,1.6,0.1744352668707716,snbmo09
2021,setal08_knife-2f81,gpt-emb-text-embedding-ada-002,setal08117,knife,2.7,0.1618436293794201,setal08
2022,setal08_knife-a61c,gpt-emb-text-embedding-ada-002,setal08228,knife,1.7000000000000002,0.2123496816215501,setal08
2023,setal08_knife-8926,gpt-emb-text-embedding-ada-002,setal08155,knife,2.3,0.16627969330543535,setal08
2024,setal08_knife-f1a6,gpt-emb-text-embedding-ada-002,setal0883,knife,3.0,0.20235664264802167,setal08
2025,setal08_knife-2ddb,gpt-emb-text-embedding-ada-002,setal088,knife,1.5,0.17062767497860398,setal08
2026,setal08_knife-6e1f,gpt-emb-text-embedding-ada-002,setal0819,knife,2.4,0.1658036742369562,setal08
2027,setal08_knife-2960,gpt-emb-text-embedding-ada-002,setal0871,knife,1.7000000000000002,0.232195366846491,setal08
2028,setal08_knife-36d2,gpt-emb-text-embedding-ada-002,setal0844,knife,1.0,0.17625173753940804,setal08
2029,snbmo09_knife-0561,gpt-emb-text-embedding-ada-002,snbmo0939,knife,1.0,0.17326438035815628,snbmo09
2030,setal08_knife-1ba7,gpt-emb-text-embedding-ada-002,setal08146,knife,1.7000000000000002,0.16976337139643105,setal08
2031,setal08_knife-766f,gpt-emb-text-embedding-ada-002,setal08108,knife,1.3,0.19663922233429776,setal08
2032,setal08_knife-4ade,gpt-emb-text-embedding-ada-002,setal0877,knife,2.3,0.15169247635736638,setal08
2033,setal08_knife-563d,gpt-emb-text-embedding-ada-002,setal08101,knife,2.3,0.17237339752080183,setal08
2034,setal08_knife-be17,gpt-emb-text-embedding-ada-002,setal0851,knife,1.7000000000000002,0.1652071677353485,setal08
2035,snbmo09_knife-06e1,gpt-emb-text-embedding-ada-002,snbmo09152,knife,1.8,0.22352901031000383,snbmo09
2036,snbmo09_knife-5151,gpt-emb-text-embedding-ada-002,snbmo09198,knife,2.5,0.18616912315311296,snbmo09
2037,setal08_knife-e7fb,gpt-emb-text-embedding-ada-002,setal0883,knife,2.3,0.22019730224990164,setal08
2038,setal08_knife-2a23,gpt-emb-text-embedding-ada-002,setal08134,knife,1.7000000000000002,0.19780809247124476,setal08
2039,setal08_knife-ba03,gpt-emb-text-embedding-ada-002,setal08228,knife,1.3,0.18278184835102618,setal08
2040,setal08_knife-503c,gpt-emb-text-embedding-ada-002,setal08172,knife,1.7000000000000002,0.15636029373480043,setal08
2041,snbmo09_knife-626c,gpt-emb-text-embedding-ada-002,snbmo09183,knife,3.8,0.16333484594645398,snbmo09
2042,setal08_knife-049f,gpt-emb-text-embedding-ada-002,setal0822,knife,2.0,0.208039719794624,setal08
2043,setal08_knife-4506,gpt-emb-text-embedding-ada-002,setal0827,knife,2.0,0.22274959230367575,setal08
2044,setal08_knife-2996,gpt-emb-text-embedding-ada-002,setal0862,knife,2.0,0.1802257764617311,setal08
2045,setal08_knife-7930,gpt-emb-text-embedding-ada-002,setal08120,knife,2.0,0.22646474269567274,setal08
2046,setal08_knife-941e,gpt-emb-text-embedding-ada-002,setal08146,knife,2.0,0.16327110647213705,setal08
2047,setal08_knife-91bd,gpt-emb-text-embedding-ada-002,setal08177,knife,1.7000000000000002,0.1995992828535127,setal08
2048,setal08_knife-63f1,gpt-emb-text-embedding-ada-002,setal08142,knife,1.3,0.17418287172156077,setal08
2049,snbmo09_knife-45c8,gpt-emb-text-embedding-ada-002,snbmo09196,knife,1.5,0.182862259700723,snbmo09
2050,snbmo09_knife-5bbe,gpt-emb-text-embedding-ada-002,snbmo0946,knife,2.2,0.20574254328792807,snbmo09
2051,snbmo09_knife-d2a7,gpt-emb-text-embedding-ada-002,snbmo0965,knife,2.3,0.18347769525593804,snbmo09
2052,snbmo09_knife-2e87,gpt-emb-text-embedding-ada-002,snbmo09146,knife,1.0,0.16382438376035768,snbmo09
2053,snbmo09_knife-c1d3,gpt-emb-text-embedding-ada-002,snbmo09116,knife,2.2,0.1676184099318614,snbmo09
2054,snbmo09_knife-5174,gpt-emb-text-embedding-ada-002,snbmo0928,knife,1.3,0.18693343108719018,snbmo09
2055,snbmo09_knife-4378,gpt-emb-text-embedding-ada-002,snbmo09171,knife,3.0,0.20165808175403144,snbmo09
2056,setal08_knife-e2af,gpt-emb-text-embedding-ada-002,setal08214,knife,1.3,0.1938778138832038,setal08
2057,setal08_knife-e043,gpt-emb-text-embedding-ada-002,setal0837,knife,1.7000000000000002,0.2412530240713966,setal08
2058,setal08_knife-e684,gpt-emb-text-embedding-ada-002,setal08185,knife,2.0,0.21320137944082285,setal08
2059,snbmo09_knife-c031,gpt-emb-text-embedding-ada-002,snbmo0989,knife,1.5,0.20294792671521955,snbmo09
2060,setal08_knife-2de8,gpt-emb-text-embedding-ada-002,setal0823,knife,1.3,0.21293863006722347,setal08
2061,snbmo09_knife-e965,gpt-emb-text-embedding-ada-002,snbmo09173,knife,1.6,0.1960537723494833,snbmo09
2062,snbmo09_knife-32d7,gpt-emb-text-embedding-ada-002,snbmo09137,knife,3.0,0.18373648768469142,snbmo09
2063,setal08_knife-6cf3,gpt-emb-text-embedding-ada-002,setal08128,knife,1.7000000000000002,0.1790824903299646,setal08
2064,snbmo09_knife-c7a5,gpt-emb-text-embedding-ada-002,snbmo09116,knife,3.0,0.16407853910068426,snbmo09
2065,setal08_knife-1b0f,gpt-emb-text-embedding-ada-002,setal08161,knife,1.3,0.2234021528156349,setal08
2066,snbmo09_knife-ddf0,gpt-emb-text-embedding-ada-002,snbmo09165,knife,2.5,0.20780802017965783,snbmo09
2067,snbmo09_knife-d77d,gpt-emb-text-embedding-ada-002,snbmo09148,knife,1.3,0.17734813789242854,snbmo09
2068,setal08_knife-5265,gpt-emb-text-embedding-ada-002,setal08205,knife,1.3,0.1925868470344828,setal08
2069,snbmo09_knife-2228,gpt-emb-text-embedding-ada-002,snbmo0953,knife,1.0,0.17136906066696955,snbmo09
2070,setal08_knife-791f,gpt-emb-text-embedding-ada-002,setal0896,knife,1.7000000000000002,0.20079538964475996,setal08
2071,setal08_knife-d1e0,gpt-emb-text-embedding-ada-002,setal08193,knife,1.7000000000000002,0.20576238184816398,setal08
2072,setal08_knife-3155,gpt-emb-text-embedding-ada-002,setal08207,knife,2.0,0.15773409993818033,setal08
2073,setal08_knife-ba6b,gpt-emb-text-embedding-ada-002,setal08129,knife,3.0,0.23802289889367967,setal08
2074,setal08_knife-1c14,gpt-emb-text-embedding-ada-002,setal08221,knife,1.3,0.17513030594552104,setal08
2075,setal08_knife-26f2,gpt-emb-text-embedding-ada-002,setal0837,knife,1.0,0.18261041658354715,setal08
2076,setal08_knife-3602,gpt-emb-text-embedding-ada-002,setal0892,knife,3.0,0.18809818127712008,setal08
2077,setal08_knife-b0b8,gpt-emb-text-embedding-ada-002,setal0845,knife,2.0,0.1870840924486673,setal08
2078,snbmo09_knife-92a3,gpt-emb-text-embedding-ada-002,snbmo09107,knife,1.2,0.2054893825009897,snbmo09
2079,setal08_knife-0c5e,gpt-emb-text-embedding-ada-002,setal08145,knife,1.7000000000000002,0.22430460183635692,setal08
2080,setal08_knife-eb8b,gpt-emb-text-embedding-ada-002,setal08150,knife,1.7000000000000002,0.16367088669949537,setal08
2081,snbmo09_knife-b578,gpt-emb-text-embedding-ada-002,snbmo09169,knife,2.3,0.24214108092174214,snbmo09
2082,setal08_knife-face,gpt-emb-text-embedding-ada-002,setal08151,knife,3.0,0.22847834189444338,setal08
2083,snbmo09_knife-c292,gpt-emb-text-embedding-ada-002,snbmo0975,knife,1.4,0.18575833500322336,snbmo09
2084,setal08_knife-e91d,gpt-emb-text-embedding-ada-002,setal0818,knife,1.7000000000000002,0.2169311122305715,setal08
2085,snbmo09_knife-664e,gpt-emb-text-embedding-ada-002,snbmo0940,knife,3.0,0.22340311725922946,snbmo09
2086,snbmo09_knife-a345,gpt-emb-text-embedding-ada-002,snbmo0962,knife,2.2,0.20064497339919463,snbmo09
2087,snbmo09_knife-ed19,gpt-emb-text-embedding-ada-002,snbmo09116,knife,3.0,0.1737154626484363,snbmo09
2088,setal08_knife-508e,gpt-emb-text-embedding-ada-002,setal08239,knife,1.3,0.16407753455819651,setal08
2089,snbmo09_knife-f6a7,gpt-emb-text-embedding-ada-002,snbmo09200,knife,1.7000000000000002,0.19561741278500377,snbmo09
2090,snbmo09_knife-f716,gpt-emb-text-embedding-ada-002,snbmo0933,knife,1.0,0.18279746469244895,snbmo09
2091,setal08_knife-7b44,gpt-emb-text-embedding-ada-002,setal08196,knife,3.0,0.2180662534737956,setal08
2092,setal08_knife-d85d,gpt-emb-text-embedding-ada-002,setal0897,knife,1.3,0.21081460721118606,setal08
2093,setal08_knife-4087,gpt-emb-text-embedding-ada-002,setal08179,knife,1.7000000000000002,0.18371527249664787,setal08
2094,setal08_knife-499d,gpt-emb-text-embedding-ada-002,setal08228,knife,1.3,0.20966600217098452,setal08
2095,snbmo09_knife-94c2,gpt-emb-text-embedding-ada-002,snbmo0912,knife,1.3,0.1817933042301746,snbmo09
2096,snbmo09_knife-f09f,gpt-emb-text-embedding-ada-002,snbmo09129,knife,2.2,0.20870522311584794,snbmo09
2097,setal08_knife-072f,gpt-emb-text-embedding-ada-002,setal08202,knife,1.0,0.19164989700968915,setal08
2098,snbmo09_knife-91cc,gpt-emb-text-embedding-ada-002,snbmo09187,knife,2.5,0.18829710120861454,snbmo09
2099,snbmo09_knife-d573,gpt-emb-text-embedding-ada-002,snbmo0916,knife,3.0,0.22093155072543025,snbmo09
2100,setal08_knife-c7c6,gpt-emb-text-embedding-ada-002,setal08240,knife,2.7,0.17439490316974626,setal08
2101,setal08_knife-380a,gpt-emb-text-embedding-ada-002,setal08217,knife,2.3,0.22975045106035186,setal08
2102,setal08_knife-5cfa,gpt-emb-text-embedding-ada-002,setal08175,knife,1.7000000000000002,0.17456063445638215,setal08
2103,setal08_knife-46de,gpt-emb-text-embedding-ada-002,setal08190,knife,1.7000000000000002,0.15405865033425603,setal08
2104,snbmo09_knife-c764,gpt-emb-text-embedding-ada-002,snbmo0924,knife,2.0,0.22759552826298046,snbmo09
2105,setal08_knife-c7a5,gpt-emb-text-embedding-ada-002,setal08117,knife,2.0,0.159523342887828,setal08
2106,snbmo09_knife-ebea,gpt-emb-text-embedding-ada-002,snbmo09181,knife,1.6,0.18202346029035354,snbmo09
2107,setal08_knife-d319,gpt-emb-text-embedding-ada-002,setal08120,knife,2.0,0.19854475298416385,setal08
2108,snbmo09_knife-a518,gpt-emb-text-embedding-ada-002,snbmo09143,knife,2.2,0.22422969812859828,snbmo09
2109,snbmo09_knife-30c3,gpt-emb-text-embedding-ada-002,snbmo09107,knife,1.0,0.19166118802083132,snbmo09
2110,snbmo09_knife-7bca,gpt-emb-text-embedding-ada-002,snbmo09200,knife,2.5,0.20707122492591834,snbmo09
2111,setal08_knife-13fe,gpt-emb-text-embedding-ada-002,setal08119,knife,2.0,0.20501081532843557,setal08
2112,setal08_knife-e756,gpt-emb-text-embedding-ada-002,setal08164,knife,1.3,0.2140691172723127,setal08
2113,setal08_knife-658a,gpt-emb-text-embedding-ada-002,setal08176,knife,3.3,0.24277955969585774,setal08
2114,snbmo09_knife-32af,gpt-emb-text-embedding-ada-002,snbmo0955,knife,1.0,0.21575616891985672,snbmo09
2115,setal08_knife-f5ec,gpt-emb-text-embedding-ada-002,setal0879,knife,1.0,0.19183509483860484,setal08
2116,setal08_knife-54e5,gpt-emb-text-embedding-ada-002,setal0841,knife,2.7,0.22032719152383784,setal08
2117,snbmo09_knife-1865,gpt-emb-text-embedding-ada-002,snbmo09110,knife,1.4,0.17027669491192876,snbmo09
2118,setal08_knife-af33,gpt-emb-text-embedding-ada-002,setal08144,knife,2.0,0.22317013405387331,setal08
2119,setal08_knife-1c85,gpt-emb-text-embedding-ada-002,setal08150,knife,2.0,0.23113819549987413,setal08
2120,setal08_knife-6ce1,gpt-emb-text-embedding-ada-002,setal08208,knife,1.7000000000000002,0.1861683677195598,setal08
2121,setal08_knife-39f5,gpt-emb-text-embedding-ada-002,setal08216,knife,1.3,0.20977758886019693,setal08
2122,setal08_knife-8fec,gpt-emb-text-embedding-ada-002,setal0843,knife,1.0,0.18374142421886053,setal08
2123,setal08_knife-b104,gpt-emb-text-embedding-ada-002,setal0847,knife,2.0,0.2056463404922796,setal08
2124,snbmo09_knife-d2ce,gpt-emb-text-embedding-ada-002,snbmo09158,knife,1.5,0.22014084499388298,snbmo09
2125,snbmo09_knife-85b9,gpt-emb-text-embedding-ada-002,snbmo0976,knife,2.0,0.21538581046808758,snbmo09
2126,setal08_knife-95f2,gpt-emb-text-embedding-ada-002,setal08195,knife,1.3,0.17404654927008745,setal08
2127,setal08_knife-05bf,gpt-emb-text-embedding-ada-002,setal0835,knife,2.3,0.19689219305435568,setal08
2128,setal08_knife-c537,gpt-emb-text-embedding-ada-002,setal0885,knife,1.0,0.1866279191206559,setal08
2129,setal08_knife-0735,gpt-emb-text-embedding-ada-002,setal0862,knife,1.7000000000000002,0.18941254715767775,setal08
2130,snbmo09_knife-9b02,gpt-emb-text-embedding-ada-002,snbmo0985,knife,2.0,0.15046432985027502,snbmo09
2131,setal08_knife-a339,gpt-emb-text-embedding-ada-002,setal083,knife,1.7000000000000002,0.17085101293589766,setal08
2132,snbmo09_knife-4609,gpt-emb-text-embedding-ada-002,snbmo0911,knife,2.2,0.20185506706020473,snbmo09
2133,snbmo09_knife-3772,gpt-emb-text-embedding-ada-002,snbmo09173,knife,1.5,0.1823277015885092,snbmo09
2134,snbmo09_knife-49a8,gpt-emb-text-embedding-ada-002,snbmo09149,knife,2.7,0.1865289114577784,snbmo09
2135,setal08_knife-ac34,gpt-emb-text-embedding-ada-002,setal0810,knife,2.0,0.2250258160098526,setal08
2136,setal08_knife-a533,gpt-emb-text-embedding-ada-002,setal08122,knife,1.7000000000000002,0.21007948850334157,setal08
2137,snbmo09_knife-fe71,gpt-emb-text-embedding-ada-002,snbmo0927,knife,2.0,0.15052754532292456,snbmo09
2138,setal08_knife-2181,gpt-emb-text-embedding-ada-002,setal08215,knife,1.0,0.18095491192018875,setal08
2139,setal08_knife-d92e,gpt-emb-text-embedding-ada-002,setal0876,knife,1.7000000000000002,0.19074926838251371,setal08
2140,setal08_knife-e4cd,gpt-emb-text-embedding-ada-002,setal0856,knife,1.7000000000000002,0.17425309147582857,setal08
2141,snbmo09_knife-6f2b,gpt-emb-text-embedding-ada-002,snbmo09165,knife,3.3,0.2250596341339275,snbmo09
2142,setal08_knife-d4d2,gpt-emb-text-embedding-ada-002,setal08175,knife,1.7000000000000002,0.24720067890901165,setal08
2143,setal08_knife-5ed8,gpt-emb-text-embedding-ada-002,setal08142,knife,1.0,0.2193464320179197,setal08
2144,setal08_knife-f41d,gpt-emb-text-embedding-ada-002,setal0851,knife,2.3,0.22363616847292644,setal08
2145,snbmo09_knife-271e,gpt-emb-text-embedding-ada-002,snbmo09125,knife,2.0,0.21486397129245205,snbmo09
2146,setal08_knife-6beb,gpt-emb-text-embedding-ada-002,setal08219,knife,3.0,0.14695769713684426,setal08
2147,snbmo09_knife-01d6,gpt-emb-text-embedding-ada-002,snbmo09119,knife,2.3,0.16190528270606575,snbmo09
2148,setal08_knife-996d,gpt-emb-text-embedding-ada-002,setal08126,knife,1.7000000000000002,0.18961052676787238,setal08
2149,snbmo09_knife-52c0,gpt-emb-text-embedding-ada-002,snbmo0928,knife,2.5,0.20938667395658095,snbmo09
2150,setal08_knife-d0a7,gpt-emb-text-embedding-ada-002,setal0872,knife,2.0,0.2083122962036248,setal08
2151,setal08_knife-1a90,gpt-emb-text-embedding-ada-002,setal08145,knife,1.3,0.13138412882370465,setal08
2152,snbmo09_knife-6f5d,gpt-emb-text-embedding-ada-002,snbmo09116,knife,2.5,0.16658423538404032,snbmo09
2153,snbmo09_knife-7113,gpt-emb-text-embedding-ada-002,snbmo099,knife,2.3,0.21487132746082838,snbmo09
2154,setal08_knife-58cf,gpt-emb-text-embedding-ada-002,setal0852,knife,2.3,0.18032239631351443,setal08
2155,snbmo09_knife-8bac,gpt-emb-text-embedding-ada-002,snbmo0948,knife,1.0,0.1638691823758217,snbmo09
2156,setal08_knife-0cbe,gpt-emb-text-embedding-ada-002,setal0884,knife,1.3,0.19584446744866713,setal08
2157,setal08_knife-903b,gpt-emb-text-embedding-ada-002,setal0887,knife,2.0,0.19822381524056543,setal08
2158,setal08_knife-e0ec,gpt-emb-text-embedding-ada-002,setal0849,knife,1.7000000000000002,0.22333741110485916,setal08
2159,snbmo09_knife-ce43,gpt-emb-text-embedding-ada-002,snbmo09138,knife,1.2,0.19212451404232944,snbmo09
2160,setal08_knife-5551,gpt-emb-text-embedding-ada-002,setal08110,knife,1.7000000000000002,0.18767491142256199,setal08
2161,setal08_knife-e0c4,gpt-emb-text-embedding-ada-002,setal08127,knife,2.0,0.19439652313627143,setal08
2162,setal08_knife-834c,gpt-emb-text-embedding-ada-002,setal08171,knife,2.0,0.15490090705070292,setal08
2163,setal08_knife-89ea,gpt-emb-text-embedding-ada-002,setal0885,knife,1.3,0.1905192022905733,setal08
2164,setal08_knife-e49f,gpt-emb-text-embedding-ada-002,setal0876,knife,1.0,0.16870301659944065,setal08
